id,date,lat,lon,x,y,temp,dist2water,dist2water_2,elev,slope,aspect,TRI,dist2pop,lulc,ndvi,prop_tree,prop_shrub
6469,2024-10-06T06:10:00Z,-22.544378,33.29633,530469.414071546,7506885.808485952,19,8679.394814215655,8679.394814215655,89,0.6194048456671551,199.71368780068843,0.875,15770.2607421875,Tree cover,0.3565806746482849,0.5679131746292114,0.12735477089881897
6469,2024-10-06T07:11:00Z,-22.548535,33.304053,531262.5817380934,7506424.056141194,24,9365.339439074984,9365.339439074984,91,2.682010781476288e-15,54.61659157004994,0.25,15330.365234375,Tree cover,0.3808119595050812,1,0
6469,2024-10-06T08:11:00Z,-22.548478,33.303873,531244.0869343597,7506430.403382362,30,9363.996212704904,9363.996212704904,91,2.682010781476288e-15,54.61659157004994,0.25,15330.365234375,Tree cover,0.3808119595050812,1,0
6469,2024-10-06T09:11:00Z,-22.548893,33.30378,531234.4312524525,7506384.484583981,40,9317.931168709792,9317.931168709792,91,2.682010781476288e-15,54.61659157004994,0.25,15330.365234375,Tree cover,0.3808119595050812,1,0
6469,2024-10-06T11:12:00Z,-22.548587,33.305415000000004,531402.6110910795,7506418.014406025,40,9415.27097226157,9415.27097226157,91,0.4280638622863413,132.93009897984405,0.625,15330.365234375,Tree cover,0.37531808018684387,1,0
6469,2024-10-06T13:12:00Z,-22.542288,33.315328,532423.3391217833,7507113.162441377,39,10482.975061710964,10482.975061710964,93,0.42805394663870083,132.93133367354426,0.375,15862.98828125,Tree cover,0.338816374540329,0.8332911133766174,0.028722478076815605
6469,2024-10-06T14:13:00Z,-22.543902,33.312743,532157.1628888822,7506935.059948338,44,10203.750385129139,10203.750385129139,94,0.49702789897466215,347.8665689769632,0.5,15862.98828125,Tree cover,0.3477657437324524,0.9029054641723633,0
6469,2024-10-06T15:13:00Z,-22.54412,33.311748,532054.8029788062,7506911.142300099,40,10137.06690093866,10137.06690093866,92,0.9451756659002134,275.9013134368359,0.75,15862.98828125,Tree cover,0.35313475131988525,0.9701401591300964,0.0014316979795694351
6469,2024-10-06T16:13:00Z,-22.54309,33.312818,532165.0628098785,7507024.927787699,41,10287.782626312059,10287.782626312059,93,0.7489922846306691,335.2647360036739,0.75,15862.98828125,Tree cover,0.3455081880092621,0.6777009963989258,0.09004426002502441
6469,2024-10-06T17:13:00Z,-22.54153,33.315072,532397.1928319093,7507197.124427697,39,10545.75341609295,10545.75341609295,93,0.14268627424737718,312.9316080007926,0.25,15862.98828125,Tree cover,0.338816374540329,0.9264868497848511,0.021224327385425568
6469,2024-10-06T18:13:00Z,-22.539427,33.31623,532516.7572524619,7507429.663570848,34,10793.694501469537,10793.694501469537,88,0.41786831024668575,90.00000000000003,1.125,16374.6484375,Tree cover,0.34743937849998474,0.7287144660949707,0.12090100347995758
6469,2024-10-06T19:14:00Z,-22.533698,33.322962,533210.359068203,7508062.352469389,28,11611.070696383566,11611.070696383566,95,0.8579617280417567,283.0932854399,1.125,16894.404296875,Tree cover,0.3372904658317566,0.5111205577850342,0.1844930350780487
6469,2024-10-06T20:15:00Z,-22.533465,33.323035,533217.9214818857,7508088.128069941,24,11624.693244493572,11624.693244493572,94,1.153055458754335,265.1656390622445,1.125,16894.404296875,Tree cover,0.3372904658317566,0.45911791920661926,0.2745007276535034
6469,2024-10-06T21:15:00Z,-22.529628,33.326978,533624.3149479495,7508511.981460218,23,12126.525818876666,12126.525818876666,94,0.5981552851020213,240.82899891528118,0.625,17421.53125,Shrubland,0.3222913146018982,0.514913022518158,0.16277797520160675
6469,2024-10-06T22:15:00Z,-22.530658,33.32538,533459.7375438799,7508398.324611456,24,11937.566889313217,11937.566889313217,95,0.41784224371858264,90.0000000000002,0.875,17421.53125,Shrubland,0.32561513781547546,0.4866305887699127,0.24817852675914764
6469,2024-10-06T23:16:00Z,-22.532197,33.323987,533316.1212227847,7508228.276861204,24,11754.761995756753,11754.761995756753,95,0.2853605010172512,47.066472208646765,0.5,17421.53125,Tree cover,0.33933624625205994,0.8457704782485962,0.014943880960345268
6469,2024-10-07T02:17:00Z,-22.533665,33.323028,533217.153827986,7508065.990725553,23,11618.546060756607,11618.546060756607,95,0.8579617280417567,283.0932854399,1.125,16894.404296875,Tree cover,0.3372904658317566,0.5216966867446899,0.1844133585691452
6469,2024-10-07T03:16:00Z,-22.536463,33.323472,533262.140794409,7507756.1687371535,23,11448.080970273255,11448.080970273255,93,0.42804403455411466,47.06743199451405,0.375,16894.404296875,Tree cover,0.34837374091148376,0.8682507872581482,0.042145658284425735
6469,2024-10-07T05:17:00Z,-22.53823,33.323132,533226.75602848,7507560.64707809,24,11260.75815652806,11260.75815652806,93,0.3281233933774585,252.77119324722327,0.25,16436.11328125,Tree cover,0.34837374091148376,0.8783231973648071,0.010015628300607204
6469,2024-10-07T08:18:00Z,-22.548058,33.315335,532422.7111080261,7506474.453089533,33,9919.53212088461,9919.53212088461,91,0.3097123178766583,160.28587540110445,0.25,15401.947265625,Tree cover,0.34002885222435,0.9119494557380676,0.02528470940887928
6469,2024-10-07T11:19:00Z,-22.546793,33.313402,532224.2525427077,7506614.899945403,44,9949.051518558434,9949.051518558434,91,0.9451936228865874,264.09879909609896,1,15401.947265625,NA,0.35564619302749634,0.34887591004371643,0.4371565580368042
6469,2024-10-07T12:19:00Z,-22.539847,33.3162,532513.5740894789,7507383.178394711,49,10764.376455951447,10764.376455951447,89,1.189676968240551,26.040303528214242,1.125,16374.6484375,Tree cover,0.34743937849998474,0.6693936586380005,0.08859024196863174
6469,2024-10-07T13:19:00Z,-22.540425,33.315208,532411.4350575876,7507319.412407847,39,10661.276825442883,10661.276825442883,93,0.7173587394793196,35.62622128580189,0.75,16324.1875,Tree cover,0.34743937849998474,0.7948582768440247,0.06921010464429855
6469,2024-10-07T15:20:00Z,-22.540055,33.3134,532225.6110246904,7507360.76032139,42,10494.628073615557,10494.628073615557,94,0.3097102877036643,160.28692358248136,0.25,16324.1875,Tree cover,0.342837929725647,0.8245453834533691,0.02689441107213497
6469,2024-10-07T16:21:00Z,-22.539908,33.315002,532390.3734537697,7507376.686135223,43,10659.225513418449,10659.225513418449,92,1.382348808681262,65.0546278765268,1.375,16324.1875,Tree cover,0.34743937849998474,0.6580872535705566,0.20410889387130737
6469,2024-10-07T17:21:00Z,-22.54228,33.316248,532517.9399118525,7507113.848114693,36,10527.33392735702,10527.33392735702,93,0.14268664142382173,132.9314708394007,0.375,15914.91015625,Tree cover,0.338816374540329,0.8508971929550171,5.196761921979487e-4
6469,2024-10-07T19:21:00Z,-22.554602,33.325812,533498.3834701878,7505747.755318068,27,9868.789564602177,9868.789564602177,92,1.1604590187612551,305.8852200848184,1.25,14687.79296875,Shrubland,0.32341518998146057,0.07087485492229462,0.6851832866668701
6469,2024-10-07T21:22:00Z,-22.56635,33.329767,533902.14863051055,7504446.41907775,27,9029.700927244117,9029.700927244117,91,0.14270023726373435,312.92639272793343,0.125,13431.314453125,Shrubland,0.27649855613708496,0,1
6469,2024-10-07T22:22:00Z,-22.569632,33.326202,533534.847277655,7504083.923242182,27,8518.140006717396,8518.140006717396,90,0.5707906011593283,227.07429397238803,0.5,13328.5703125,Shrubland,0.30627143383026123,0,0.9998759031295776
6469,2024-10-08T01:24:00Z,-22.569708,33.322123,533115.4887394737,7504076.421013968,25,8262.863611791116,8262.863611791116,91,0.5782552722332778,327.1740897340313,0.625,13238.8798828125,NA,0.3118579387664795,0.4933657646179199,0.2698831260204315
6469,2024-10-08T02:24:00Z,-22.56809,33.321207,533021.7050638242,7504255.728384979,24,8356.887099244932,8356.887099244932,89,3.0797593138377625e-15,298.425992243091,0.25,13238.8798828125,Shrubland,0.31023043394088745,0.08269906789064407,0.5589489936828613
6469,2024-10-08T03:24:00Z,-22.567422,33.32273,533178.4381908978,7504329.33494821,24,8506.146659110644,8506.146659110644,89,0.4280947337630337,312.9262553968041,0.375,13238.8798828125,Shrubland,0.3118092715740204,0.007253345567733049,0.8441522121429443
6469,2024-10-08T06:25:00Z,-22.5642,33.321637,533066.8391966044,7504686.236503085,26,8741.108448721332,8741.108448721332,90,0.5707773639699181,47.073057992223866,0.5,13694.1982421875,Shrubland,0.31266531348228455,0.11160414665937424,0.7038853168487549
6469,2024-10-08T07:25:00Z,-22.558628,33.317162,532608.0802539994,7505304.01225229,30,9008.2695530908,9008.2695530908,87,3.883382624433933e-16,172.64762064010765,0,14078.640625,Tree cover,0.340807169675827,0.8142187595367432,0.030652007088065147
6469,2024-10-08T08:25:00Z,-22.55857,33.316247,532514.0201292844,7505310.632037438,34,8963.618959252137,8963.618959252137,87,0.3281679553399055,252.7736059456488,0.25,14078.640625,NA,0.34642350673675537,0.3550585210323334,0.2694419026374817
6469,2024-10-08T09:26:00Z,-22.557957,33.314533,532337.9418206338,7505378.860065341,38,8930.019414172924,8930.019414172924,87,0.38874352559092623,179.9999999999999,0.375,14019.927734375,NA,0.34642350673675537,0.7264600396156311,0.06709061563014984
6469,2024-10-08T10:26:00Z,-22.557967,33.314582,532342.9773403361,7505377.742507404,36,8931.642158879016,8931.642158879016,87,0.38874352559092623,179.9999999999999,0.375,14019.927734375,Tree cover,0.34642350673675537,0.7186272740364075,0.050751589238643646
6469,2024-10-08T14:27:00Z,-22.5508,33.316712,532563.6517203624,7506170.628855572,43,9725.939755165175,9725.939755165175,88,0.32815069930059576,107.22732825889881,0.75,14996.189453125,NA,0.3303837478160858,0.01685662753880024,0.521501898765564
6469,2024-10-08T15:28:00Z,-22.547768,33.315963000000004,532487.3503484718,7506506.418125991,42,9978.918093001554,9978.918093001554,91,0.5313258803240904,100.53927994725873,0.5,15455.416015625,Tree cover,0.34002885222435,0.8281782269477844,0.058170054107904434
6469,2024-10-08T16:27:00Z,-22.545753,33.317303,532625.6039386953,7506729.175846803,41,10240.832701923438,10240.832701923438,92,0.32814063692231044,72.77212693822966,0.75,15455.416015625,Tree cover,0.31830260157585144,0.49039891362190247,0.2663908898830414
6469,2024-10-08T17:28:00Z,-22.542738,33.316745,532568.9364485547,7507063.041777798,38,10506.37075713299,10506.37075713299,93,0.4280539466387019,132.93133367354443,0.625,15914.91015625,Tree cover,0.338816374540329,0.7967084646224976,0.05544181540608406
6469,2024-10-08T19:28:00Z,-22.532872,33.317002,532597.6783842088,7508155.097784668,29,11041.87776115935,11041.87776115935,93,0.5707083136455895,132.93339069248393,0.5,17294.78125,Shrubland,0.3389357030391693,0.24022774398326874,0.5919199585914612
6469,2024-10-08T20:29:00Z,-22.525805,33.317615,532662.3759087188,7508937.241320032,27,11334.725159242178,11334.725159242178,93,0.4178282131885635,89.99999999999999,0.375,17755.142578125,Shrubland,0.3321731984615326,0.234404519200325,0.586129903793335
6469,2024-10-08T21:29:00Z,-22.520477,33.317668,532669.0788630481,7509527.00905021,27,11546.76001621492,11546.76001621492,97,0.7375742201372064,262.42875290399735,0.625,18215.677734375,Shrubland,0.3088212013244629,0,1
6469,2024-10-08T22:30:00Z,-22.516945,33.322727,533190.1953499478,7509916.867649389,28,12176.528298227377,12028.13368800925,95,0.32807744915126297,287.2312950097166,0.25,18730.298828125,Shrubland,0.30966827273368835,0,1
6469,2024-10-08T23:30:00Z,-22.51545,33.321338,533047.7008538304,7510082.663025076,28,12109.956206990304,11869.923454825617,96,0.28534216232370435,312.936953811886,0.875,19189.85546875,Shrubland,0.2899032235145569,0,0.9892638921737671
6469,2024-10-09T00:31:00Z,-22.515623,33.324428,533365.4498454458,7510062.827128874,28,12394.580681163776,12188.146819553183,96,0.8825774314297506,28.252304027326385,0.875,19251.865234375,Shrubland,0.29295727610588074,0,1
6469,2024-10-09T02:31:00Z,-22.508958,33.322737,533193.1306347228,7510800.980114877,26,12532.219417061888,11970.333968793277,99,0.5706555116296322,132.93832343875252,0.75,19649.61328125,Shrubland,0.30712005496025085,0,1
6469,2024-10-09T03:31:00Z,-22.508925,33.322848,533204.5548234426,7510804.608399496,26,12544.103560953909,11981.637176200744,99,0.5706555116296322,132.93832343875252,0.75,19649.61328125,Shrubland,0.30712005496025085,0,1
6469,2024-10-09T04:31:00Z,-22.506967,33.320683,532982.3497274263,7511021.826228367,25,12438.478466131426,11754.55880087701,98,0.3097020084338231,340.2911988785732,0.75,20109.55859375,Shrubland,0.30176079273223877,0,0.9997862577438354
6469,2024-10-09T05:32:00Z,-22.496188,33.3154,532441.5012447187,7512216.151447542,23,12554.773985157102,11257.549053930838,99,0.4607425514617148,245.047693565593,0.5,20942.576171875,Shrubland,0.22370849549770355,0,1
6469,2024-10-09T06:32:00Z,-22.496843,33.312108,532102.7382702084,7512144.356422887,25,12230.96246173668,10913.805907366399,98,0.6882480488018404,171.2724690902033,0.625,20942.576171875,NA,0.24874605238437653,0.06563074886798859,0.759889543056488
6469,2024-10-09T07:33:00Z,-22.490795,33.30306,531173.429527457,7512815.7442492405,33,11865.665909893403,10073.176526806305,95,0.46072804226810044,294.9531460287706,0.5,21816.88671875,Shrubland,0.30645856261253357,0,0.9538534283638
6469,2024-10-09T08:33:00Z,-22.487802,33.302627,531129.5592481706,7513147.140666491,34,12039.454558721678,10088.203990634158,94,0.20885982650010854,269.99999999999966,0.25,21804.2734375,NA,0.2931411564350128,0.1331348568201065,0.5747884511947632
6469,2024-10-09T12:34:00Z,-22.486522,33.295833,530430.9735264753,7513290.22458786,39,11605.161268781294,9434.066537121467,89,1.0577202948426916,336.74165957157805,1,22263.8984375,Tree cover,0.32264915108680725,0.22949840128421783,0.5702540874481201
6469,2024-10-09T13:35:00Z,-22.486897,33.295445,530390.9796405641,7513248.7932346,39,11547.698064684297,9385.977211291714,89,1.0577202948426916,336.74165957157805,1,22263.8984375,Shrubland,0.32264915108680725,0.0024602932389825583,0.9134678840637207
6469,2024-10-09T14:35:00Z,-22.486842,33.29547,530393.5632925578,7513254.876313488,40,11553.701897335086,9389.8216064335,89,1.0577202948426916,336.74165957157805,1,22263.8984375,Shrubland,0.32264915108680725,0.0108634689822793,0.8978188633918762
6469,2024-10-09T15:35:00Z,-22.486392,33.295183,530364.1389636169,7513304.746657036,40,11565.625157103557,9372.121243522464,88,0.9984491045278415,321.135113641052,1,22263.8984375,Shrubland,0.31853440403938293,0.039683859795331955,0.8155511021614075
6469,2024-10-09T17:35:00Z,-22.483195,33.301995,531065.5764957496,7513657.237661334,39,12322.54942256155,10136.3051519609,92,0.2853070033463018,227.05647605028,0.5,22268.017578125,Shrubland,0.28604915738105774,0,0.9795475602149963
6469,2024-10-09T18:36:00Z,-22.48547,33.308225,531705.9294721321,7513404.104376188,35,12648.63359321116,10704.115715548573,97,1.0620977577023867,280.54392430031,0.875,22300.9375,Shrubland,0.2630481719970703,1.9683674327097833e-4,0.9609295725822449
6469,2024-10-09T19:36:00Z,-22.49137,33.31188,532080.5482121962,7512750.2328527225,34,12553.189714406464,10960.26580777868,103,2.4445387396455505e-15,289.90847029032614,1.25,21404.888671875,Shrubland,0.23201817274093628,0,0.9710034728050232
6469,2024-10-09T20:37:00Z,-22.494847,33.310502,531938.0056447415,7512365.6448479025,32,12216.468779849884,10771.160841558203,98,0.32803012787784563,287.2338586087751,0.25,21374.880859375,Shrubland,0.2647632360458374,0,0.9990893602371216
6469,2024-10-09T23:38:00Z,-22.513883,33.312487,532137.7839226517,7510258.048821413,28,11346.290266122978,10948.037730471917,94,0.7375394751759268,277.5716059025431,0.625,19094.0625,Shrubland,0.27357885241508484,0,1
6469,2024-10-10T00:38:00Z,-22.516207,33.311048,531989.2538697303,7510001.103966101,27,11104.704071225826,10825.081638628206,93,0.41779816023986716,270,0.375,19060.419921875,Shrubland,0.3047693371772766,0,1
