id,date,lat,lon,temp
6471,2024-09-17T15:16:00Z,-23.348602,33.062042,44
6471,2024-09-17T17:17:00Z,-23.36113,33.064858,39
6471,2024-09-17T18:17:00Z,-23.365908,33.066017,37
6471,2024-09-17T19:18:00Z,-23.368087,33.065543,33
6471,2024-09-17T21:18:00Z,-23.36799,33.060007,32
6471,2024-09-17T22:18:00Z,-23.368558,33.05919,32
6471,2024-09-17T23:54:00Z,-23.369532,33.059775,30
6471,2024-09-18T00:54:00Z,-23.369697,33.059892,30
6471,2024-09-18T01:55:00Z,-23.368902,33.060255,29
6471,2024-09-18T04:55:00Z,-23.36894,33.060253,28
6471,2024-09-18T05:56:00Z,-23.369527,33.060875,28
6471,2024-09-18T06:56:00Z,-23.364235,33.05602,28
6471,2024-09-18T08:57:00Z,-23.362848,33.051427,33
6471,2024-09-18T10:57:00Z,-23.360785,33.048158,40
6471,2024-09-18T13:59:00Z,-23.356507,33.04333,44
6471,2024-09-18T14:58:00Z,-23.34118,33.045257,40
6471,2024-09-18T16:59:00Z,-23.336062,33.042773,42
6471,2024-09-18T18:59:00Z,-23.337917,33.042442,36
6471,2024-09-18T20:00:00Z,-23.34097,33.040678,34
6471,2024-09-18T21:01:00Z,-23.34476,33.040338,32
6471,2024-09-18T22:00:00Z,-23.3448,33.040387,32
6471,2024-09-19T00:02:00Z,-23.342668,33.038987,30
6471,2024-09-19T01:01:00Z,-23.343182,33.037928,30
6471,2024-09-19T03:02:00Z,-23.335537,33.03942,30
6471,2024-09-19T04:02:00Z,-23.336638,33.041027,29
6471,2024-09-19T05:03:00Z,-23.33488,33.04168,29
6471,2024-09-19T06:03:00Z,-23.33359,33.032428,29
6471,2024-09-19T07:03:00Z,-23.334725,33.030168,30
6471,2024-09-19T08:04:00Z,-23.334132,33.02518,34
6471,2024-09-19T09:04:00Z,-23.334245,33.023172,37
6471,2024-09-19T10:04:00Z,-23.334392,33.021978,39
6471,2024-09-19T11:04:00Z,-23.333857,33.020875,41
6471,2024-09-19T12:05:00Z,-23.333355,33.020585,43
6471,2024-09-19T13:04:00Z,-23.328077,33.014457,45
6471,2024-09-19T14:05:00Z,-23.328098,33.014437,41
6471,2024-09-19T17:06:00Z,-23.331338,33.010982,37
6471,2024-09-19T18:07:00Z,-23.330887,33.010392,37
6471,2024-09-19T19:08:00Z,-23.328858,33.00859,35
6471,2024-09-19T20:07:00Z,-23.32767,33.008883,33
6471,2024-09-19T21:08:00Z,-23.327042,33.009358,32
6471,2024-09-20T00:09:00Z,-23.326548,33.011358,30
6471,2024-09-20T01:09:00Z,-23.326543,33.011305,31
6471,2024-09-20T03:10:00Z,-23.32442,33.01086,29
6471,2024-09-20T05:10:00Z,-23.32436,33.011175,29
6471,2024-09-20T06:10:00Z,-23.325127,33.008257,28
6471,2024-09-20T08:11:00Z,-23.324207,33.006503,28
6471,2024-09-20T09:11:00Z,-23.32343,33.005765,28
6471,2024-09-20T10:11:00Z,-23.323687,33.004088,29
6471,2024-09-20T11:12:00Z,-23.323413,33.003565,31
6471,2024-09-20T12:12:00Z,-23.323273,33.003457,30
6471,2024-09-20T13:13:00Z,-23.323942,33.004595,31
6471,2024-09-20T15:14:00Z,-23.32064,33.01117,30
6471,2024-09-20T16:14:00Z,-23.318712,33.006352,30
6471,2024-09-20T18:14:00Z,-23.31079,32.992047,26
6471,2024-09-20T19:14:00Z,-23.308247,32.993572,26
6471,2024-09-20T21:15:00Z,-23.306197,32.993595,25
6471,2024-09-20T22:15:00Z,-23.307817,32.994858,24
6471,2024-09-20T23:16:00Z,-23.308333,32.994212,24
6471,2024-09-21T00:17:00Z,-23.308012,32.99355,23
6471,2024-09-21T02:17:00Z,-23.311785,32.991618,23
6471,2024-09-21T03:17:00Z,-23.313555,32.986742,23
6471,2024-09-21T05:18:00Z,-23.314497,32.986207,24
6471,2024-09-21T06:18:00Z,-23.31864,32.98474,24
6471,2024-09-21T07:18:00Z,-23.321537,32.985862,23
6471,2024-09-21T08:20:00Z,-23.322588,32.987395,23
6471,2024-09-21T09:49:00Z,-23.322347,32.993127,23
6471,2024-09-21T11:48:00Z,-23.323095,32.993538,23
6471,2024-09-21T14:49:00Z,-23.320958,32.992298,22
6471,2024-09-21T15:51:00Z,-23.319997,32.991788,22
6471,2024-09-21T16:49:00Z,-23.319665,32.993092,22
6471,2024-09-21T17:50:00Z,-23.319338,32.994285,22
6471,2024-09-21T18:50:00Z,-23.316258,32.993198,22
6471,2024-09-21T19:51:00Z,-23.315222,32.992217,22
6471,2024-09-21T20:51:00Z,-23.314967,32.99174,22
6471,2024-09-21T22:51:00Z,-23.314033,32.991672,22
6471,2024-09-21T23:52:00Z,-23.313335,32.995255,22
6471,2024-09-22T01:52:00Z,-23.313355,32.995652,23
6471,2024-09-22T02:53:00Z,-23.313428,32.995943,23
6471,2024-09-22T04:54:00Z,-23.313448,32.99547,22
6471,2024-09-22T06:55:00Z,-23.317837,32.996222,22
6471,2024-09-22T07:54:00Z,-23.320145,32.996755,23
6471,2024-09-22T09:55:00Z,-23.32368,32.993457,29
6471,2024-09-22T10:55:00Z,-23.322137,32.99176,31
6471,2024-09-22T11:55:00Z,-23.31992,32.991617,33
6471,2024-09-22T13:56:00Z,-23.319218,32.989333,37
6471,2024-09-22T16:58:00Z,-23.314617,32.985848,33
6471,2024-09-22T17:57:00Z,-23.310642,32.988472,30
6471,2024-09-22T18:59:00Z,-23.30737,32.990588,29
6471,2024-09-22T19:57:00Z,-23.307813,32.993397,28
6471,2024-09-22T21:58:00Z,-23.305608,33.000957,26
6471,2024-09-22T22:59:00Z,-23.302867,33.001923,26
6471,2024-09-23T02:00:00Z,-23.300763,32.998553,26
6471,2024-09-23T04:01:00Z,-23.300038,32.998217,26
6471,2024-09-23T05:00:00Z,-23.29993,32.998068,26
6471,2024-09-23T06:01:00Z,-23.299343,32.993297,25
6471,2024-09-23T07:01:00Z,-23.299303,32.989707,26
6471,2024-09-23T09:02:00Z,-23.296183,32.985843,30
6471,2024-09-23T11:02:00Z,-23.298798,32.978523,40
6471,2024-09-23T13:03:00Z,-23.30632,32.974955,41
6471,2024-09-23T14:03:00Z,-23.305635,32.969133,38
6471,2024-09-23T15:04:00Z,-23.302663,32.970822,41
6471,2024-09-23T16:04:00Z,-23.300855,32.969328,39
6471,2024-09-23T18:04:00Z,-23.300347,32.970987,32
6471,2024-09-23T19:05:00Z,-23.299533,32.968903,29
6471,2024-09-23T20:05:00Z,-23.298528,32.966463,28
6471,2024-09-23T21:06:00Z,-23.299487,32.967038,27
6471,2024-09-23T23:06:00Z,-23.296848,32.963957,28
6471,2024-09-24T00:07:00Z,-23.29576,32.964335,26
6471,2024-09-24T02:08:00Z,-23.293603,32.957262,23
6471,2024-09-24T03:08:00Z,-23.292188,32.956183,22
6471,2024-09-24T04:08:00Z,-23.292197,32.956225,21
6471,2024-09-24T05:08:00Z,-23.292217,32.956115,21
6471,2024-09-24T07:09:00Z,-23.304288,32.944988,22
6471,2024-09-24T09:09:00Z,-23.302815,32.935502,36
6471,2024-09-24T10:10:00Z,-23.304852,32.933507,42
6471,2024-09-24T11:10:00Z,-23.304427,32.931208,45
6471,2024-09-24T12:10:00Z,-23.306163,32.92924,44
6471,2024-09-24T13:11:00Z,-23.302458,32.92564,45
6471,2024-09-24T14:10:00Z,-23.30868,32.927132,41
6471,2024-09-24T15:11:00Z,-23.30822,32.93392,40
6471,2024-09-24T18:12:00Z,-23.31645,32.927022,33
6471,2024-09-24T19:12:00Z,-23.317172,32.922345,30
6471,2024-09-24T21:13:00Z,-23.319113,32.919583,27
6471,2024-09-24T23:13:00Z,-23.318545,32.916777,25
6471,2024-09-25T00:14:00Z,-23.322125,32.918355,24
6471,2024-09-25T02:15:00Z,-23.325323,32.920217,25
6471,2024-09-25T05:15:00Z,-23.326503,32.917777,24
6471,2024-09-25T06:16:00Z,-23.328902,32.91826,24
6471,2024-09-25T07:16:00Z,-23.332708,32.909315,27
6471,2024-09-25T08:16:00Z,-23.339417,32.898927,31
6471,2024-09-25T10:17:00Z,-23.337498,32.893457,36
6471,2024-09-25T11:18:00Z,-23.33661,32.892437,37
6471,2024-09-25T12:18:00Z,-23.339088,32.895708,44
6471,2024-09-25T14:18:00Z,-23.340402,32.894498,44
6471,2024-09-25T16:19:00Z,-23.345167,32.894962,42
6471,2024-09-25T18:19:00Z,-23.344638,32.893855,37
6471,2024-09-25T19:20:00Z,-23.33395,32.890073,34
6471,2024-09-25T21:21:00Z,-23.324265,32.879925,30
6471,2024-09-25T22:21:00Z,-23.32404,32.870805,29
6471,2024-09-26T00:22:00Z,-23.31759,32.8608,28
6471,2024-09-26T01:22:00Z,-23.316933,32.860777,28
6471,2024-09-26T02:22:00Z,-23.314892,32.860208,28
6471,2024-09-26T04:23:00Z,-23.313382,32.860495,27
6471,2024-09-26T05:23:00Z,-23.311232,32.85973,27
6471,2024-09-26T06:24:00Z,-23.309887,32.859817,26
6471,2024-09-26T07:24:00Z,-23.308442,32.8535,30
6471,2024-09-26T08:24:00Z,-23.30996,32.847707,37
6471,2024-09-26T09:24:00Z,-23.310155,32.845732,37
6471,2024-09-26T10:26:00Z,-23.310112,32.845788,37
6471,2024-09-26T11:26:00Z,-23.306718,32.845083,41
6471,2024-09-26T12:25:00Z,-23.29415,32.853207,47
6471,2024-09-26T13:25:00Z,-23.294903,32.8576,43
6471,2024-09-26T14:27:00Z,-23.293945,32.858353,44
6471,2024-09-26T15:26:00Z,-23.293655,32.86078,47
6471,2024-09-26T17:26:00Z,-23.296857,32.857762,39
6471,2024-09-26T18:27:00Z,-23.30068,32.856487,37
6471,2024-09-26T20:28:00Z,-23.308232,32.85177,33
6471,2024-09-26T22:29:00Z,-23.305008,32.843718,34
6471,2024-09-26T23:29:00Z,-23.304555,32.84478,33
6471,2024-09-27T00:29:00Z,-23.304877,32.844115,33
6471,2024-09-27T02:30:00Z,-23.307518,32.842918,31
6471,2024-09-27T03:30:00Z,-23.306153,32.844073,30
6471,2024-09-27T04:30:00Z,-23.306122,32.844127,30
6471,2024-09-27T05:31:00Z,-23.306433,32.843723,29
6471,2024-09-27T06:31:00Z,-23.304397,32.841478,29
6471,2024-09-27T07:31:00Z,-23.302327,32.842712,30
6471,2024-09-27T08:31:00Z,-23.302495,32.842682,32
6471,2024-09-27T09:32:00Z,-23.303333,32.841777,35
6471,2024-09-27T10:32:00Z,-23.303402,32.839283,40
6471,2024-09-27T11:33:00Z,-23.301577,32.839145,40
6471,2024-09-27T12:32:00Z,-23.301622,32.839287,41
6471,2024-09-27T13:33:00Z,-23.298905,32.84191,42
6471,2024-09-27T14:33:00Z,-23.294123,32.844543,44
6471,2024-09-27T15:34:00Z,-23.290525,32.85289,41
6471,2024-09-27T16:34:00Z,-23.282468,32.854402,39
6471,2024-09-27T17:34:00Z,-23.282975,32.854828,37
6471,2024-09-27T18:34:00Z,-23.282322,32.854142,34
6471,2024-09-27T19:35:00Z,-23.28338,32.852048,32
6471,2024-09-27T20:35:00Z,-23.280928,32.851695,31
6471,2024-09-27T22:36:00Z,-23.283415,32.852282,29
6471,2024-09-27T23:36:00Z,-23.287378,32.85273,28
6471,2024-09-28T00:37:00Z,-23.29261,32.852682,28
6471,2024-09-28T01:36:00Z,-23.295767,32.848807,26
6471,2024-09-28T02:37:00Z,-23.299228,32.847142,25
6471,2024-09-28T06:38:00Z,-23.29813,32.841332,25
6471,2024-09-28T07:39:00Z,-23.298273,32.83808,29
6471,2024-09-28T08:39:00Z,-23.29328,32.841502,35
6471,2024-09-28T09:40:00Z,-23.28443,32.839013,39
6471,2024-09-28T11:39:00Z,-23.27074,32.850565,44
6471,2024-09-28T13:40:00Z,-23.274498,32.85691,47
6471,2024-09-28T14:42:00Z,-23.273463,32.863777,46
6471,2024-09-28T15:41:00Z,-23.268898,32.860065,38
6471,2024-09-28T16:41:00Z,-23.269425,32.858898,37
6471,2024-09-28T18:42:00Z,-23.263322,32.849315,34
6471,2024-09-28T19:42:00Z,-23.263767,32.843892,32
6471,2024-09-28T20:43:00Z,-23.26409,32.842103,31
6471,2024-09-28T21:43:00Z,-23.266673,32.842137,29
6471,2024-09-29T00:44:00Z,-23.2659,32.84289,28
6471,2024-09-29T02:45:00Z,-23.26701,32.843495,28
6471,2024-09-29T03:45:00Z,-23.26696,32.844695,28
6471,2024-09-29T05:47:00Z,-23.265225,32.849445,28
6471,2024-09-29T08:46:00Z,-23.2757,32.864855,35
6471,2024-09-29T11:47:00Z,-23.271863,32.874565,45
6471,2024-09-29T13:48:00Z,-23.276403,32.871155,44
6471,2024-09-29T14:49:00Z,-23.275802,32.871158,43
6471,2024-09-29T15:49:00Z,-23.272908,32.871485,39
6471,2024-09-29T16:49:00Z,-23.268065,32.86067,39
6471,2024-09-29T17:49:00Z,-23.261305,32.85261,35
6471,2024-09-29T19:50:00Z,-23.257852,32.84808,35
6471,2024-09-29T20:50:00Z,-23.257575,32.847003,35
6471,2024-09-29T21:51:00Z,-23.25712,32.846175,35
6471,2024-09-29T22:51:00Z,-23.25286,32.84486,34
6471,2024-09-29T23:51:00Z,-23.249475,32.846933,34
6471,2024-09-30T00:52:00Z,-23.248538,32.8473,32
6471,2024-09-30T03:53:00Z,-23.246932,32.847827,32
6471,2024-09-30T04:52:00Z,-23.249565,32.841982,31
6471,2024-09-30T05:53:00Z,-23.251893,32.844673,31
6471,2024-09-30T06:54:00Z,-23.249412,32.850175,30
6471,2024-09-30T07:54:00Z,-23.24611,32.849003,31
6471,2024-09-30T09:55:00Z,-23.244615,32.848692,36
6471,2024-09-30T11:55:00Z,-23.244517,32.849875,34
6471,2024-09-30T12:55:00Z,-23.23337,32.852098,38
6471,2024-09-30T13:55:00Z,-23.226343,32.856007,39
6471,2024-09-30T14:57:00Z,-23.220235,32.854367,35
6471,2024-09-30T15:56:00Z,-23.220298,32.853942,31
6471,2024-09-30T16:57:00Z,-23.214872,32.86219,29
6471,2024-09-30T17:57:00Z,-23.207253,32.867465,28
6471,2024-09-30T18:57:00Z,-23.197312,32.878782,27
6471,2024-09-30T19:59:00Z,-23.192853,32.883703,27
6471,2024-09-30T20:58:00Z,-23.190022,32.890047,26
6471,2024-09-30T21:58:00Z,-23.205498,32.893468,25
6471,2024-09-30T22:58:00Z,-23.20406,32.897355,26
6471,2024-10-01T00:00:00Z,-23.203868,32.90656,25
6471,2024-10-01T00:59:00Z,-23.203012,32.912597,26
6471,2024-10-01T03:00:00Z,-23.202953,32.919722,26
6471,2024-10-01T04:00:00Z,-23.202872,32.921138,27
6471,2024-10-01T08:01:00Z,-23.203635,32.92998,29
6471,2024-10-01T09:03:00Z,-23.202305,32.932217,34
6471,2024-10-01T10:02:00Z,-23.206308,32.932825,37
6471,2024-10-01T11:02:00Z,-23.206348,32.932813,36
6471,2024-10-01T12:03:00Z,-23.207908,32.927975000000004,42
6471,2024-10-01T13:02:00Z,-23.208185,32.92693,39
6471,2024-10-01T14:03:00Z,-23.207137,32.928828,42
6471,2024-10-01T15:03:00Z,-23.206962,32.927347,41
6471,2024-10-01T16:03:00Z,-23.205688,32.927852,39
6471,2024-10-01T18:04:00Z,-23.205322,32.925095,31
6471,2024-10-01T20:06:00Z,-23.225395,32.927877,28
6471,2024-10-01T21:05:00Z,-23.232048,32.925863,26
6471,2024-10-01T22:05:00Z,-23.236563,32.923847,25
6471,2024-10-01T23:05:00Z,-23.236773,32.93127,23
6471,2024-10-02T01:06:00Z,-23.238955,32.939613,23
6471,2024-10-02T02:06:00Z,-23.24002,32.94156,22
6471,2024-10-02T04:07:00Z,-23.239307,32.946942,21
6471,2024-10-02T05:07:00Z,-23.240522,32.946338,21
6471,2024-10-02T07:09:00Z,-23.239188,32.960402,23
6471,2024-10-02T08:08:00Z,-23.233322,32.973258,27
6471,2024-10-02T10:09:00Z,-23.216912,32.984483,36
6471,2024-10-02T11:10:00Z,-23.215012,32.985795,36
6471,2024-10-02T13:10:00Z,-23.207533,32.994502,40
6471,2024-10-02T14:10:00Z,-23.197588,33.00137,42
6471,2024-10-02T15:11:00Z,-23.188483,33.009547,41
6471,2024-10-02T16:10:00Z,-23.185802,33.027692,38
6471,2024-10-02T17:11:00Z,-23.178055,33.037075,35
6471,2024-10-02T18:12:00Z,-23.188045,33.04161,33
6471,2024-10-02T20:12:00Z,-23.188728,33.042638,30
6471,2024-10-02T21:13:00Z,-23.189422,33.04399,29
6471,2024-10-02T22:12:00Z,-23.188918,33.04447,28
6471,2024-10-02T23:13:00Z,-23.191215,33.043945,28
6471,2024-10-03T01:14:00Z,-23.193453,33.047393,27
6471,2024-10-03T04:14:00Z,-23.195818,33.048715,25
6471,2024-10-03T05:15:00Z,-23.196258,33.053403,24
6471,2024-10-03T06:15:00Z,-23.19193,33.052637,24
6471,2024-10-03T07:15:00Z,-23.184347,33.047355,26
6471,2024-10-03T08:16:00Z,-23.181033,33.03294,32
6471,2024-10-03T09:16:00Z,-23.179893,33.013477,37
6471,2024-10-03T10:17:00Z,-23.175847,33.003312,39
6471,2024-10-03T11:17:00Z,-23.183957,32.992413,44
6471,2024-10-03T12:17:00Z,-23.18779,32.989192,45
6471,2024-10-03T13:17:00Z,-23.195833,32.980478,44
6471,2024-10-03T14:19:00Z,-23.19797,32.970752,41
6471,2024-10-03T16:18:00Z,-23.198917,32.959577,37
6471,2024-10-03T17:18:00Z,-23.197587,32.95821,35
6471,2024-10-03T21:20:00Z,-23.202985,32.952268,27
6471,2024-10-03T22:20:00Z,-23.204497,32.952303,26
6471,2024-10-03T23:21:00Z,-23.209572,32.950397,26
6471,2024-10-04T00:21:00Z,-23.211468,32.950557,25
6471,2024-10-04T01:21:00Z,-23.211417,32.950568,25
6471,2024-10-04T02:22:00Z,-23.218423,32.949403,25
6471,2024-10-04T03:21:00Z,-23.223095,32.949668,25
6471,2024-10-04T06:23:00Z,-23.227623,32.942607,25
6471,2024-10-04T07:23:00Z,-23.225192,32.941282,26
6471,2024-10-04T08:24:00Z,-23.22674,32.940422,29
6471,2024-10-04T09:23:00Z,-23.225073,32.941072,33
6471,2024-10-04T11:24:00Z,-23.224002,32.941893,38
6471,2024-10-04T13:24:00Z,-23.221435,32.937323,40
6471,2024-10-04T14:25:00Z,-23.222262,32.934098,42
6471,2024-10-04T15:26:00Z,-23.221837,32.933758,42
6471,2024-10-04T18:27:00Z,-23.225925,32.924255,33
6471,2024-10-04T19:26:00Z,-23.225872,32.92306,30
6471,2024-10-04T20:51:00Z,-23.22688,32.922248,27
6471,2024-10-04T22:51:00Z,-23.22769,32.926813,26
6471,2024-10-04T23:52:00Z,-23.23012,32.93059,24
6471,2024-10-05T00:51:00Z,-23.230847,32.932558,24
6471,2024-10-05T01:52:00Z,-23.230773,32.932498,24
6471,2024-10-05T02:53:00Z,-23.230863,32.932587,24
6471,2024-10-05T03:54:00Z,-23.230875,32.932485,24
6471,2024-10-05T04:52:00Z,-23.230743,32.932518,24
6471,2024-10-05T05:54:00Z,-23.230132,32.933598,23
6471,2024-10-05T06:53:00Z,-23.226933,32.93318,24
6471,2024-10-05T07:54:00Z,-23.228695,32.937457,27
6471,2024-10-05T08:55:00Z,-23.225918,32.939358,32
6471,2024-10-05T09:54:00Z,-23.224642,32.9392,38
6471,2024-10-05T11:55:00Z,-23.224313,32.93121,40
6471,2024-10-05T12:55:00Z,-23.222362,32.933805,46
6471,2024-10-05T14:57:00Z,-23.221808,32.929943,43
6471,2024-10-05T16:56:00Z,-23.223065,32.925733,38
6471,2024-10-05T17:56:00Z,-23.225372,32.925048,35
6471,2024-10-05T18:57:00Z,-23.225845,32.923642,32
6471,2024-10-05T19:57:00Z,-23.231553,32.924567,29
6471,2024-10-05T20:57:00Z,-23.234058,32.924205,29
6471,2024-10-05T21:58:00Z,-23.23823,32.927908,28
6471,2024-10-05T22:58:00Z,-23.237922,32.94149,26
6471,2024-10-05T23:59:00Z,-23.239345,32.946965,25
6471,2024-10-06T01:00:00Z,-23.241008,32.946995,24
6471,2024-10-06T02:00:00Z,-23.241963,32.946858,23
6471,2024-10-06T05:00:00Z,-23.243192,32.947092,21
6471,2024-10-06T06:01:00Z,-23.246428,32.952883,21
6471,2024-10-06T07:14:00Z,-23.24731,32.95715,28
6471,2024-10-06T08:14:00Z,-23.244928,32.955625,35
6471,2024-10-06T09:15:00Z,-23.244872,32.955395,35
6471,2024-10-06T10:16:00Z,-23.242023,32.954662,37
6471,2024-10-06T11:15:00Z,-23.241647,32.955007,40
6471,2024-10-06T12:15:00Z,-23.24154,32.953872,41
6471,2024-10-06T13:16:00Z,-23.242668,32.954887,42
6471,2024-10-06T14:17:00Z,-23.241945,32.95488,41
6471,2024-10-06T15:16:00Z,-23.238342,32.957482,45
6471,2024-10-06T16:17:00Z,-23.239332,32.960962,43
6471,2024-10-06T17:17:00Z,-23.240977,32.961802,39
6471,2024-10-06T18:17:00Z,-23.246633,32.962343,35
6471,2024-10-06T19:18:00Z,-23.26008,32.951695,31
6471,2024-10-06T20:18:00Z,-23.265968,32.936817,28
6471,2024-10-06T23:19:00Z,-23.285325,32.924077,23
6471,2024-10-07T00:19:00Z,-23.286175,32.92283,23
6471,2024-10-07T02:20:00Z,-23.286308,32.922675,24
6471,2024-10-07T03:20:00Z,-23.286288,32.922782,23
6471,2024-10-07T05:22:00Z,-23.286238,32.920848,21
6471,2024-10-07T07:22:00Z,-23.285323000000002,32.908148,25
6471,2024-10-07T08:22:00Z,-23.283275,32.90339,33
6471,2024-10-07T09:22:00Z,-23.284465,32.90121,40
6471,2024-10-07T10:22:00Z,-23.285835,32.89771,46
6471,2024-10-07T11:23:00Z,-23.285753,32.896895,43
6471,2024-10-07T12:23:00Z,-23.283177,32.896538,43
6471,2024-10-07T13:23:00Z,-23.28143,32.894418,48
6471,2024-10-07T14:24:00Z,-23.284343,32.888535,46
6471,2024-10-07T15:24:00Z,-23.280348,32.884758,46
6471,2024-10-07T16:24:00Z,-23.281988,32.877702,41
6471,2024-10-07T17:25:00Z,-23.282177,32.87612,36
6471,2024-10-07T18:25:00Z,-23.285783,32.873983,34
6471,2024-10-07T19:25:00Z,-23.284668,32.872262,31
6471,2024-10-07T20:25:00Z,-23.289207,32.86801,29
6471,2024-10-07T21:26:00Z,-23.292178,32.863535,27
6471,2024-10-07T22:26:00Z,-23.291302,32.86216,27
6471,2024-10-07T23:27:00Z,-23.295842,32.851198,27
6471,2024-10-08T00:26:00Z,-23.298883,32.850937,27
6471,2024-10-08T01:27:00Z,-23.301095,32.8504,27
6471,2024-10-08T03:28:00Z,-23.29793,32.847775,26
6471,2024-10-08T05:28:00Z,-23.30473,32.849573,27
6471,2024-10-08T06:29:00Z,-23.310443,32.849388,28
6471,2024-10-08T07:29:00Z,-23.303,32.860277,30
6471,2024-10-08T08:29:00Z,-23.302588,32.860242,31
6471,2024-10-08T09:29:00Z,-23.302568,32.860415,33
6471,2024-10-08T10:30:00Z,-23.299783,32.861783,36
6471,2024-10-08T11:31:00Z,-23.296572,32.863352,40
6471,2024-10-08T13:30:00Z,-23.293885,32.867,43
6471,2024-10-08T14:31:00Z,-23.289138,32.86862,42
6471,2024-10-08T15:31:00Z,-23.288455,32.868063,40
6471,2024-10-08T16:32:00Z,-23.28675,32.868583,40
6471,2024-10-08T17:32:00Z,-23.284838,32.873037,38
6471,2024-10-08T18:32:00Z,-23.282043,32.876323,35
6471,2024-10-08T19:32:00Z,-23.288495,32.87199,31
6471,2024-10-08T20:33:00Z,-23.292135,32.871857,30
6471,2024-10-08T22:03:00Z,-23.297968,32.874037,29
6471,2024-10-08T23:02:00Z,-23.298198,32.874197,29
6471,2024-10-09T01:03:00Z,-23.30852,32.879332,28
6471,2024-10-09T02:03:00Z,-23.309645,32.87883,28
6471,2024-10-09T03:04:00Z,-23.30935,32.878183,28
6471,2024-10-09T04:04:00Z,-23.309498,32.878252,29
6471,2024-10-09T05:04:00Z,-23.30914,32.878797,28
6471,2024-10-09T08:04:00Z,-23.306043,32.877455,34
6471,2024-10-09T09:05:00Z,-23.304162,32.881517,39
6471,2024-10-09T10:06:00Z,-23.303773,32.8801,38
6471,2024-10-09T11:06:00Z,-23.300088,32.882233,41
6471,2024-10-09T12:06:00Z,-23.288307,32.88673,45
6471,2024-10-09T13:06:00Z,-23.289733,32.888193,43
6471,2024-10-09T14:07:00Z,-23.290188,32.888288,43
6471,2024-10-09T16:07:00Z,-23.290458,32.88941,42
6471,2024-10-09T17:07:00Z,-23.289672,32.884813,39
6471,2024-10-09T18:09:00Z,-23.296952,32.881022,35
6471,2024-10-09T19:08:00Z,-23.3007,32.879717,32
6471,2024-10-09T20:09:00Z,-23.306147,32.875438,31
6471,2024-10-09T21:10:00Z,-23.308208,32.874678,30
6471,2024-10-09T22:09:00Z,-23.307828,32.874857,30
6471,2024-10-09T23:10:00Z,-23.308057,32.875742,30
6471,2024-10-10T01:36:00Z,-23.310228,32.881165,28
6471,2024-10-10T02:35:00Z,-23.31026,32.881128,28
6471,2024-10-10T05:36:00Z,-23.311305,32.883927,26
6471,2024-10-10T06:36:00Z,-23.312237,32.885937,27
6471,2024-10-10T07:36:00Z,-23.309538,32.87857,32
6471,2024-10-10T08:37:00Z,-23.30507,32.878045,38
6471,2024-10-10T09:37:00Z,-23.301128,32.879232,40
6471,2024-10-10T10:37:00Z,-23.299742,32.879853,39
6471,2024-10-10T11:37:00Z,-23.299267,32.88029,39
6471,2024-10-10T12:38:00Z,-23.288045,32.886523,44
6471,2024-10-10T13:38:00Z,-23.290838,32.89094,44
6471,2024-10-10T14:38:00Z,-23.288822,32.896547,50
6471,2024-10-10T15:39:00Z,-23.286002,32.89726,46
6471,2024-10-10T16:38:00Z,-23.289712,32.896757,43
6471,2024-10-10T17:39:00Z,-23.293032,32.896807,39
6471,2024-10-10T18:40:00Z,-23.297948,32.897712,35
6471,2024-10-10T19:41:00Z,-23.30696,32.896053,33
6471,2024-10-10T20:39:00Z,-23.310973,32.895268,32
6471,2024-10-10T22:41:00Z,-23.313382,32.897803,31
6471,2024-10-10T23:40:00Z,-23.313765,32.899067,30
6471,2024-10-11T01:41:00Z,-23.318498,32.902197,28
6471,2024-10-11T02:42:00Z,-23.319403,32.89989,27
6471,2024-10-11T03:42:00Z,-23.3194,32.899842,27
6471,2024-10-11T04:42:00Z,-23.31938,32.899932,27
6471,2024-10-11T05:42:00Z,-23.319125,32.899693,26
6471,2024-10-11T07:43:00Z,-23.305905,32.910253,32
6471,2024-10-11T08:43:00Z,-23.298882,32.913427,37
6471,2024-10-11T10:44:00Z,-23.293595,32.914135,38
6471,2024-10-11T11:44:00Z,-23.294698,32.910025,44
6471,2024-10-11T12:44:00Z,-23.28964,32.907478,44
6471,2024-10-11T13:45:00Z,-23.289718,32.907482,41
6471,2024-10-11T14:45:00Z,-23.29093,32.909568,40
6471,2024-10-11T15:46:00Z,-23.29208,32.911693,45
6471,2024-10-11T16:46:00Z,-23.296187,32.912892,43
6471,2024-10-11T18:47:00Z,-23.316247,32.907613,36
6471,2024-10-11T19:47:00Z,-23.318562,32.908728,33
6471,2024-10-11T20:47:00Z,-23.321052,32.907208,31
6471,2024-10-11T21:47:00Z,-23.321687,32.906907,29
6471,2024-10-11T22:48:00Z,-23.323255,32.905195,29
6471,2024-10-12T00:48:00Z,-23.324553,32.901548,29
6471,2024-10-12T03:49:00Z,-23.324767,32.901227,28
6471,2024-10-12T06:50:00Z,-23.320995,32.90735,29
6471,2024-10-12T07:51:00Z,-23.317903,32.911305,35
6471,2024-10-12T08:50:00Z,-23.31409,32.915152,37
6471,2024-10-12T09:51:00Z,-23.309118,32.921197,42
6471,2024-10-12T10:51:00Z,-23.304288,32.923987,42
6471,2024-10-12T12:53:00Z,-23.305692,32.927077,46
6471,2024-10-12T14:53:00Z,-23.302858,32.934847,48
