id,id_orig,date,lon,lat,x,y,x.se,y.se,gap_flag,logit_g,logit_g.se,g
6469_1,6469,2025-02-17T21:21:00Z,31.977606733106324,-23.35953506859682,395.4993029686555,7416.309193615053,0.23380031930533957,0.2194216145814148,0,0.4399070044495211,0.552255730000953,0.6203632813600025
6469_1,6469,2025-02-17T22:21:00Z,31.977289418304842,-23.36240584509258,395.4691171364388,7415.991120419182,0.4009788181068016,0.37632224015262683,0,0.3184389568698486,0.5702363676607378,0.5874986878299017
6469_1,6469,2025-02-17T23:21:00Z,31.977346754899195,-23.365448139698692,395.47736236756555,7415.654328176817,0.26870242357063107,0.25217700836626167,0,0.2257951829283886,0.5706180062555358,0.5619933677549506
6469_1,6469,2025-02-18T00:21:00Z,31.959063293247542,-23.35226742912408,393.59800504637593,7417.1003131027965,0.23220746471995074,0.2179265412618437,0,0.1185495626106585,0.5368606320045999,0.5321418666098569
6469_1,6469,2025-02-18T01:21:00Z,31.947953256129026,-23.343704124957874,392.45537648825206,7418.040197248273,0.24157117011489926,0.22671453926280977,0,0.1764924157256676,0.4516285445208721,0.5483045020960157
6469_1,6469,2025-02-18T02:21:00Z,31.950465787294995,-23.345192916994566,392.7134344184883,7417.877228929759,0.41830147212605223,0.3925792948426753,0,0.1071263831468863,0.4830593147709367,0.5289480716512103
6469_1,6469,2025-02-18T03:21:00Z,31.961547390641005,-23.352715104025133,393.8522987379045,7417.0525745086825,0.5836550017469119,0.547766878653279,0,0.4926873526124334,0.5093659227184322,0.6343900365150522
6469_1,6469,2025-02-18T04:21:00Z,31.97263025869538,-23.360236543929016,394.9911630573207,7416.2279200876055,0.2852473515779009,0.26770476914106867,0,0.7792332744010345,0.498068855026822,0.707063177838972
6469_1,6469,2025-02-18T05:21:00Z,31.97539841970294,-23.366503178305486,395.27904217877176,7415.5361061841595,0.3855801367127911,0.36187005928998806,0,0.91335424000218,0.5111312584509504,0.7386690923601414
6469_1,6469,2025-02-18T06:21:00Z,31.978162066787277,-23.380567790454364,395.57254448528425,7413.980913972842,0.2787131026862587,0.26157267379868976,0,1.1630497219197595,0.4937064242446296,0.7927461727647442
6469_1,6469,2025-02-18T07:21:00Z,31.973400377763397,-23.39493033552565,395.09719569290326,7412.387277379053,0.25201252755180575,0.2365143096718921,0,1.256165328204871,0.4662700176668384,0.8112341775140648
6469_1,6469,2025-02-18T08:21:00Z,31.96324224316482,-23.408034736559706,394.0695400885093,7410.928963493682,0.3778448702362003,0.354610532038176,0,1.267805058554958,0.4288277646206392,0.8134796992249352
6469_1,6469,2025-02-18T09:21:00Z,31.940761133439203,-23.429377653272397,391.78972503770393,7408.549210329386,0.2887372256983487,0.2709813434340081,0,1.1507216148807253,0.3691471049508743,0.7902288868261264
6469_1,6469,2025-02-18T10:21:00Z,31.927020754151016,-23.430440151958177,390.3867920424091,7408.421184060461,0.25611685856213634,0.24036619322929326,0,0.3207515332741711,0.3648314183311613,0.588131035559613
6469_1,6469,2025-02-18T11:21:00Z,31.925115915500747,-23.425451506217097,390.1880618133415,7408.972072044899,0.2534442600912687,0.23785837482820668,0,0.295767871274877,0.4527380571992943,0.5812875523915016
6469_1,6469,2025-02-18T12:21:00Z,31.929647425248262,-23.427386258980686,390.6526366958173,7408.761304301259,0.2534444610346919,0.2378586924301886,0,0.5255747495452349,0.49846010467471946,0.6430412968055681
6469_1,6469,2025-02-18T13:21:00Z,31.937087170201824,-23.43614231957128,391.41989490219834,7407.797469504553,0.37086785106104553,0.3480621570906242,0,0.8704570410938107,0.4808396443781838,0.7287453921268504
6469_1,6469,2025-02-18T14:21:00Z,31.955758914300947,-23.456126177093015,393.3434695038282,7405.5988362969465,0.31829874050413914,0.29872465589656216,0,1.1257085768405286,0.4234762377289388,0.7850718182374701
6469_1,6469,2025-02-18T15:21:00Z,31.968142785807167,-23.466965561163004,394.6170319821105,7404.407838655684,0.25854343329884744,0.2426442441841974,0,0.8586330504054381,0.41320544761148564,0.7259789448927453
6469_1,6469,2025-02-18T16:21:00Z,31.981299810148496,-23.472434368698032,395.9651370872593,7403.811918281746,0.25854366142924895,0.2426443910866185,0,0.8179068003015036,0.45188002669726623,0.7163493168463475
6469_1,6469,2025-02-18T17:21:00Z,31.99014197495965,-23.472339580387988,396.8681349707561,7403.828781347285,0.3533397586412537,0.3316115402123688,0,0.7056842523290353,0.4990057035425381,0.6890361196152378
6469_1,6469,2025-02-18T18:21:00Z,32.002954057409916,-23.470655126783797,398.1753689671877,7404.0244093782185,0.31765671175349475,0.29812213286661315,0,0.658039482554564,0.5372474536788595,0.6771134614023915
6469_1,6469,2025-02-18T19:21:00Z,32.00272488061047,-23.475511710434812,398.1556907014473,7403.486536363655,0.26363311673378914,0.24742070791706608,0,0.448239990353293,0.5837815011892081,0.6225889769872434
6469_1,6469,2025-02-18T20:21:00Z,31.99627278462214,-23.479503748738892,397.4998248466102,7403.03996119772,0.2598305565675087,0.24385206126980805,0,0.5580267455482896,0.6134969379776775,0.6515066980032046
6469_1,6469,2025-02-18T21:21:00Z,31.994703229715515,-23.480446026005655,397.3402607030859,7402.93451418245,0.25983047798886566,0.24385213921750357,0,0.6492302500336407,0.6264418312675195,0.6748888375203592
6469_1,6469,2025-02-18T22:21:00Z,31.99521668861494,-23.476723142835137,397.38981804694276,7403.347071455553,0.264478839745587,0.248214213775057,0,0.8074726321216255,0.6192555159839221,0.7138573528782631
6469_1,6469,2025-02-18T23:21:00Z,32.00575787953534,-23.470989274776166,398.46198850330376,7403.989395375377,0.26026098507978757,0.24425592900367996,0,0.9846629605367079,0.5784093212428649,0.7547646592854615
6469_1,6469,2025-02-19T00:21:00Z,32.0244925640158,-23.470041053057283,400.3747040135209,7404.107481078152,0.2602606619061793,0.24425592687331252,0,1.1175858863314416,0.5166014232194147,0.7833828600760832
6469_1,6469,2025-02-19T01:21:00Z,32.041883157349226,-23.474281374937455,402.15398898040627,7403.649943030421,0.26849165059284474,0.2519806969467679,0,1.056508574387916,0.485315823245154,0.7704606862026582
6469_1,6469,2025-02-19T02:21:00Z,32.055128190686446,-23.481454289926603,403.5119178933708,7402.864730033946,0.2511702376458861,0.23572367826780788,0,0.8627441472505833,0.49853618998673727,0.7269423240671398
6469_1,6469,2025-02-19T03:21:00Z,32.05593460961507,-23.485009093002805,403.5968569942108,7402.4716944185375,0.3366760668315521,0.3159722983427242,0,0.5724390810988029,0.5603070567914226,0.6552426385208077
6469_1,6469,2025-02-19T04:21:00Z,32.05204467229518,-23.486802972945156,403.2009212640018,7402.270467442642,0.35420620309066086,0.3324247968756949,0,0.5792003284864944,0.61595285707109,0.6569901354854045
6469_1,6469,2025-02-19T05:21:00Z,32.04722958521274,-23.490606974603416,402.71199626419894,7401.846048554675,0.25854374028942745,0.24264435932065032,0,0.6012140557991548,0.643660956558063,0.6626565540568449
6469_1,6469,2025-02-19T06:21:00Z,32.04124146529417,-23.49455306377435,402.1034209871288,7401.4050819722015,0.31765640363498493,0.29812200586136367,0,0.5836857619976175,0.6593241935482017,0.6581475974215996
6469_1,6469,2025-02-19T07:21:00Z,32.03598866796245,-23.49291908251162,401.56582199359536,7401.582403805477,0.35333966956035473,0.3316116005602892,0,0.5098041459837863,0.6774148773611093,0.6389015800976672
6469_1,6469,2025-02-19T08:21:00Z,32.03432868079055,-23.49448223200437,401.3974743761225,7401.4081978376225,0.2619483205603762,0.24583957616416813,0,0.46606616699331976,0.6909741126762894,0.6273364535504912
6469_1,6469,2025-02-19T09:21:00Z,32.038774800808945,-23.50059669426891,401.85601572557607,7400.734264161514,0.2564090302914199,0.2406409373181819,0,0.45940960235004896,0.6903616606709774,0.6255659014080737
6469_1,6469,2025-02-19T10:21:00Z,32.0420004683958,-23.50263700128163,402.1868935426364,7400.510566600044,0.2564098028443391,0.24064137892556556,0,0.45014420666316607,0.670594673705412,0.6230970119246487
6469_1,6469,2025-02-19T11:21:00Z,32.033927927550764,-23.496945407085565,401.3583851348515,7401.135206193653,0.30850791386474097,0.2895357996857693,0,0.47020506244072163,0.6517117186635643,0.6284359841800127
6469_1,6469,2025-02-19T12:21:00Z,32.021805344411334,-23.49012468825419,400.1153761311441,7401.882006169384,0.3703772242717147,0.34760172888529034,0,0.6281741720601538,0.591866233791268,0.6695466528554703
6469_1,6469,2025-02-19T13:21:00Z,32.01631978379386,-23.486442640950237,399.5524114600396,7402.2858512695075,0.3070346569825237,0.28815271808240883,0,0.5818420040719142,0.572718171946255,0.6576719951580435
6469_1,6469,2025-02-19T14:21:00Z,32.007836241385185,-23.47849870419964,398.67999369718416,7403.159433501013,0.5833858355458685,0.547514165251315,0,0.6255962280225575,0.5741347714959176,0.6688902213951746
6469_1,6469,2025-02-19T15:21:00Z,31.999353714702703,-23.47055433226559,397.80757593432867,7404.033015732519,0.39923712369631686,0.3746869230441612,0,0.5311143657951686,0.5775716741288505,0.6444914714857893
6469_1,6469,2025-02-19T16:21:00Z,31.99844441540002,-23.468956539531735,397.7134742422418,7404.209273736935,0.2496712891591299,0.2343171153542272,0,0.2855167234155059,0.6230914208864846,0.5784721852035846
6469_1,6469,2025-02-19T17:21:00Z,32.003564869939304,-23.47153101960173,398.23842511903035,7403.927864686093,0.25201190086226083,0.2365138311084879,0,0.21775716633622366,0.6888734407834438,0.5597663588331241
6469_1,6469,2025-02-19T18:21:00Z,32.00592839674675,-23.47268019355164,398.480697814089,7403.802300916064,0.2451165727834218,0.23004233020953505,0,0.18446112860894248,0.731347011614982,0.5505214670813547
6469_1,6469,2025-02-19T19:21:00Z,32.00548364138687,-23.47390648346061,398.4362129650924,7403.666214735694,0.2787128514230531,0.26157224152075126,0,0.15991796026382682,0.7727245207924366,0.5436884420438695
6469_1,6469,2025-02-19T20:21:00Z,32.00579076198012,-23.477294986059988,398.4701730268252,7403.291263817241,0.38557966761742124,0.3618696081643125,0,0.14463506142388474,0.8017259873834593,0.5394266589512594
6469_1,6469,2025-02-19T21:21:00Z,32.00624915925027,-23.478617527377015,398.51800023577874,7403.14515842257,0.24715243617623794,0.23195302635642795,0,0.11800821941546646,0.8184862133063554,0.5319905601389902
6469_1,6469,2025-02-19T22:21:00Z,32.007557241953194,-23.478867605853836,398.6517821407801,7403.118392872858,0.23981407582664466,0.22506572426729596,0,0.09687540209009525,0.8302494382307233,0.526080341855169
6469_1,6469,2025-02-19T23:21:00Z,32.00887211141408,-23.479493075479493,398.7865430951516,7403.050068399484,0.2687000607864774,0.25217492796077967,0,0.07643576914157559,0.8307140859417455,0.5203582192329046
6469_1,6469,2025-02-20T00:21:00Z,32.00934243457579,-23.483643314147766,398.83774155987226,7402.59089382573,0.4009787130438033,0.37632196164470716,0,0.05313147893299639,0.8196676327037151,0.5138287443108774
6469_1,6469,2025-02-20T01:21:00Z,32.01005421759213,-23.48632669148824,398.91247699307695,7402.294296626434,0.23380032030050352,0.21942153171955003,0,0.021955716114193575,0.7969058586292559,0.5050878041340587
6469_1,6469,2025-02-20T02:21:00Z,32.01135070493278,-23.490090322901136,399.0477418377645,7401.878506372194,0.23530146443088498,0.22083026715022963,0,-0.01865359461157816,0.7724735032880641,0.4936980782214585
6469_1,6469,2025-02-20T03:21:00Z,32.0082346498626,-23.494509358437323,398.73291193061243,7401.387047205729,0.22711368813431435,0.21314578795386385,0,-0.08483613882577086,0.7374173780656411,0.4751492660022129
6469_1,6469,2025-02-20T04:21:00Z,32.00183068720281,-23.500955154691724,398.08392910716,7400.668852196838,0.22576288188390156,0.21187827700562636,0,-0.17249297339848857,0.6939632230195124,0.45066856489034324
6469_1,6469,2025-02-20T05:21:00Z,32.004846023917374,-23.497511811576214,398.38918472385603,7401.0522289402525,0.2582983289995865,0.24241201334712842,0,-0.37517986760001426,0.6397076725896187,0.39491643806617227
6469_1,6469,2025-02-20T06:21:00Z,31.991248488501622,-23.49486427919719,396.99864425951864,7401.335677692668,0.40809389025072873,0.38299971306355,0,-0.3400825622768259,0.6254222396934284,0.4044521549960767
6469_1,6469,2025-02-20T07:21:00Z,31.984017328372076,-23.494203449087745,396.25971645906606,7401.403641912692,0.22838741985238098,0.21434119600004492,0,-0.19305902521915058,0.602996852541588,0.4449481440887152
6469_1,6469,2025-02-20T08:21:00Z,31.97821409655091,-23.495591435778913,395.66820788045754,7401.24576417207,0.21979798818281635,0.2062796525179734,0,-0.0835607315819599,0.6310510510048862,0.4755063597481316
6469_1,6469,2025-02-20T09:21:00Z,31.97683255345151,-23.493586876498462,395.5255517457506,7401.46670276478,0.23700629169709395,0.2224292321159629,0,-0.019127949547487994,0.6535888310768398,0.4935650427208205
6469_1,6469,2025-02-20T10:21:00Z,31.97917250557115,-23.485407925285337,395.7580674586358,7402.373964713101,0.42170443938599406,0.3957734986804614,0,0.08401563078142255,0.667869185960449,0.5224808038975451
6469_1,6469,2025-02-20T11:21:00Z,31.979684850399256,-23.480435306325667,395.8064822173223,7402.924897451865,0.21189726039309864,0.1988643780692063,0,0.14781986898496038,0.6620605735416809,0.5403151774412763
6469_1,6469,2025-02-20T12:21:00Z,31.976402376772814,-23.474405937709367,395.46650323826236,7403.590077957431,0.21189657042933452,0.1988638302790795,0,0.19956157959300094,0.6745791907998818,0.5547180323867816
6469_1,6469,2025-02-20T13:21:00Z,31.97367890211235,-23.471170041905406,395.18579520754537,7403.946369461345,0.22602150092099457,0.21211956820231365,0,0.19789387331228203,0.6815760301518404,0.5542548611493011
6469_1,6469,2025-02-20T14:21:00Z,31.97349826966456,-23.469461965563898,395.165996992651,7404.135353551117,0.4210915171555593,0.39519824595297415,0,0.18916235698833556,0.6934759529152075,0.551828632206522
6469_1,6469,2025-02-20T15:21:00Z,31.973917211413966,-23.46801656583199,395.2076441073439,7404.295691342258,0.2127872967147136,0.1996996684845627,0,0.19144230625324712,0.6930430679970039,0.5524623588061266
6469_1,6469,2025-02-20T16:21:00Z,31.97776649386651,-23.465187081338364,395.59856854473423,7404.61176625924,0.20418800968849782,0.19162878256821422,0,0.19087181985305612,0.6725829429433982,0.5523038013026762
6469_1,6469,2025-02-20T17:21:00Z,31.98838424310576,-23.467087268199126,396.68452400565593,7404.409046324368,0.19388429078039296,0.18195822564690398,0,0.17537297611718441,0.6300893393869262,0.547992938110941
6469_1,6469,2025-02-20T18:21:00Z,32.004811714910055,-23.4673116574047,398.36253687193846,7404.3959048169845,0.2152202241401934,0.20198083264159764,0,0.10001381520626104,0.5720011067274865,0.5269584764639684
6469_1,6469,2025-02-20T19:21:00Z,32.005263590525544,-23.471004429895682,398.411516841313,7403.987368403663,0.44130142316813725,0.4141652527141237,0,-0.30459459531706956,0.5322969912645681,0.41415146720635965
6469_1,6469,2025-02-20T20:21:00Z,32.003942568332434,-23.473393107389946,398.278428201839,7403.721965479231,0.18462288079976522,0.1732655799072041,0,-0.4074295216377741,0.5746004576071649,0.3862088104813848
6469_1,6469,2025-02-20T21:21:00Z,31.99263035938602,-23.476518528440383,397.1255203276073,7403.367878083977,0.1951157682769054,0.18311344363723814,0,-0.52007166768816,0.5837280418710371,0.35626115562348126
6469_1,6469,2025-02-20T22:21:00Z,31.993715859433827,-23.479131654073143,397.238406052324,7403.079333730725,0.18513223630920422,0.1737438126124945,0,-0.6896746245354902,0.5511431650288989,0.3128090776413674
6469_1,6469,2025-02-20T23:21:00Z,32.003493828911886,-23.48606563866794,398.24232152267166,7402.318571003214,0.1856125713075983,0.17419748015771983,0,-0.732519406117202,0.5432766533498103,0.3021919279760675
6469_1,6469,2025-02-21T00:21:00Z,32.00878050356253,-23.47002026473865,398.76995903184394,7404.098812540243,0.1753414279113851,0.16455421990368826,0,-0.8519059935065743,0.47785933797787433,0.2734607041443468
6469_1,6469,2025-02-21T01:21:00Z,32.0015316342494,-23.45769821217032,398.0201368237558,7405.457962853613,0.18271400429173662,0.17147342007951843,0,-0.6467876291824559,0.4437382086854901,0.3235888949504102
6469_1,6469,2025-02-21T02:21:00Z,32.0203550203171,-23.464733401455653,399.9481206890064,7404.692258740074,0.586545279330956,0.5504792014716835,0,-0.672139894690597,0.3904460669535789,0.31719847578104904
6469_1,6469,2025-02-21T03:21:00Z,32.03918047672848,-23.471766378978444,401.87610455425687,7403.926554626535,0.4973421422917216,0.4667602766922253,0,0.15084928265807193,0.38100597001036357,0.5411601494790481
6469_1,6469,2025-02-21T04:21:00Z,32.05253488216193,-23.476601075976443,403.2435383275341,7403.400319863314,0.16519026084394547,0.15502681692921985,0,0.41742438313182667,0.38389449335495135,0.6143384361314475
6469_1,6469,2025-02-21T05:21:00Z,32.07701835728029,-23.485165010226552,405.75006204291157,7402.468412973291,0.16984403195467285,0.15939122893342783,0,0.564304459717008,0.3799035679487754,0.653135817636547
6469_1,6469,2025-02-21T06:21:00Z,32.07294105732457,-23.503318281006447,405.3466506420122,7400.455864902876,0.4517520350519506,0.4239734242120293,0,0.04877762659539181,0.362976689138177,0.5126083658622302
6469_1,6469,2025-02-21T07:21:00Z,32.06964353381496,-23.51444813918031,405.01793317975955,7399.221424804078,0.16993276008306127,0.1594776296486324,0,0.29060793457931466,0.38917118821566227,0.5798709519906469
