ID,step,angle,id_orig,date,lon,lat,x.se,y.se,logit_g,logit_g.se,g,x,y,disp,state_vit,Encamped,Exploratory,Transit,state_fb
5605_1,0.22061373893768083,-0.554168047781175,5605,2022-03-18T21:53:00Z,32.139679172876264,-23.843023879060897,0.7926769446359588,0.7726809831041775,2.8126335573864782,0.9152577007205456,0.9433547119671922,412.3877985593611,7362.886820692272,4.850661152496741,Exploratory,0.30023904224216846,0.6994153008195032,3.4565693832841075e-4,Exploratory
5605_1,0.3203993770605157,0.0125739200220825,5605,2022-03-18T22:53:00Z,32.138809659259515,-23.84119894697658,0.7338526855962767,0.7152765888561083,2.8080954029359537,0.9163316508351854,0.9431117199400294,412.2980179597594,7363.088339589011,5.067425229578439,Exploratory,0.033863303366951536,0.9631968872177633,0.00293980941528511,Exploratory
5605_1,0.38146562283801083,0.145032284675278,5605,2022-03-18T23:53:00Z,32.137510769831565,-23.83856338695822,0.5017582529174892,0.4888494956456969,2.803500839145035,0.9173238550652842,0.9428647099323472,412.16395918644184,7363.379344754116,5.383457421708502,Exploratory,0.005943621930189666,0.9879923467525583,0.006064031317252034,Exploratory
5605_1,0.4739680359902441,0.430030350671577,5605,2022-03-19T00:53:00Z,32.135487610814366,-23.835664011069035,0.1006924900444069,0.09637245919990786,2.7987597574303034,0.9183147677074516,0.942608766923326,411.95595207584125,7363.699108828625,5.7648813838457125,Exploratory,0.002597937174968429,0.9863942694633353,0.011007793361696157,Exploratory
5605_1,0.5502807844774019,0.175012201009387,5605,2022-03-19T01:53:00Z,32.13157014515103,-23.83335347139997,0.369269183435167,0.3595136742334645,2.7953611806713137,0.9190995159902308,0.9424246356866564,411.55540015124507,7363.952493624623,6.20142924299608,Exploratory,8.393469662798734e-4,0.9693488614596174,0.029811791574102665,Exploratory
5605_1,0.5934794786996289,0.0784926135504098,5605,2022-03-19T02:53:00Z,32.126583789342824,-23.831440233956897,0.6605107486457198,0.643626192105124,2.7901713420232324,0.9203604110136048,0.9421423853039612,411.04623691082463,7364.161208109912,6.674091859128266,Exploratory,4.993764862593235e-4,0.94774759937475,0.05175302413899077,Exploratory
5605_1,0.6126439368545538,0.0419703066552897,5605,2022-03-19T03:53:00Z,32.12104680839351,-23.82977087260467,0.7839578829513596,0.7639902819697877,2.784749354967284,0.9217552727561674,0.9418461226853564,410.4811431038487,7364.34255551396,7.173428800089763,Exploratory,4.073945260170796e-4,0.9352124867059026,0.06438011876808039,Exploratory
5605_1,0.6054802832003126,0.0142816429807842,5605,2022-03-19T04:53:00Z,32.11525760414643,-23.828269526669,0.7299927308126243,0.7113603285947802,2.779102574117863,0.9232941602068008,0.9415360644087598,409.89046048641944,7364.5051182367215,7.689997380511883,Exploratory,4.3366011525012665e-4,0.9387424266701891,0.06082391321456073,Exploratory
5605_1,0.5712592035523614,-0.0124302807966745,5605,2022-03-19T05:53:00Z,32.109513774897415,-23.826860841874613,0.5010741734621149,0.48810253886831073,2.773279105414814,0.9249502972872362,0.941214680854488,409.304449825105,7364.657426733432,8.20926055103498,Exploratory,6.104386485594856e-4,0.9566978896152781,0.042691671736162354,Exploratory
5605_1,0.46038037444495084,-0.0987751037230953,5605,2022-03-19T06:53:00Z,32.104113081220234,-23.82546971863721,0.10101427450793513,0.09668319806210372,2.7673560453645445,0.9266675258614016,0.9408861025526062,408.7533887429981,7364.80798822064,8.712683840988962,Exploratory,0.0018566920035972012,0.9802277071011555,0.01791560089524734,Exploratory
5605_1,0.392913323877845,-0.0828119354555463,5605,2022-03-19T07:53:00Z,32.099902139739754,-23.82395909327782,0.37351956353570104,0.36362465898291263,2.763378051116085,0.9278529597027292,0.940664460288665,408.3234165255328,7364.9725299520705,9.142176417771068,Exploratory,0.0038437839753135607,0.9877986995331473,0.00835751649153913,Exploratory
5605_1,0.34523248402170903,-0.0595794353160817,5605,2022-03-19T08:53:00Z,32.096436624670375,-23.822400703895408,0.6737171493867146,0.6564662269037984,2.7576271212786816,0.929499143941772,0.9403426584646284,407.9693286020536,7365.14283151556,9.520779926876925,Exploratory,0.00682584015813496,0.9881339900784905,0.0050401697633745066,Exploratory
5605_1,0.303569857684613,-0.043811370808998,5605,2022-03-19T09:53:00Z,32.09348576042941,-23.8208670009892,0.8075170944681805,0.7869484651592719,2.751949567211969,0.9310279681597736,0.940023359677044,407.6676719056592,7365.310726439677,9.858995981835934,Exploratory,0.012522608224913792,0.9840908520690511,0.003386539706035089,Exploratory
5605_1,0.26673510766331593,-0.0182061199965449,5605,2022-03-19T10:53:00Z,32.0909577607602,-23.819415087769112,0.7615907209906563,0.7421866754949761,2.746327569602637,0.9324390709889392,0.9397056093665682,407.40913959226685,7365.469835526239,10.159052703198517,Exploratory,0.026589655943575582,0.9710845400115349,0.002325804044889609,Exploratory
5605_1,0.23414719544954635,0.0205200804150638,5605,2022-03-19T11:53:00Z,32.08876216612604,-23.818102324447636,0.5328594040103907,0.5191409133233845,2.7407484196989755,0.9337309736211532,0.9393887238837176,407.1845600116979,7365.613750882097,10.423533552591175,Exploratory,0.07029016973335699,0.9282292056878009,0.0014806245788422069,Exploratory
5605_1,0.187427468433091,0.159987782243773,5605,2022-03-19T12:53:00Z,32.08680955510201,-23.8169865454425,0.11885167645595286,0.11439361475123692,2.7352032111031592,0.9349016681194592,0.9390722229516032,406.984867391004,7365.736011940399,10.655144756213762,Exploratory,0.2007193478387258,0.7986426453244861,6.38006836788084e-4,Exploratory
5605_1,0.16175186874134542,0.147283966967953,5605,2022-03-19T13:53:00Z,32.08511187653715,-23.816333861504,0.4472471297731327,0.4355126674730022,2.73157136251411,0.935606059417316,0.9388640929526516,406.8114704277947,7365.807163532602,10.834030510119407,Exploratory,0.3825449540013486,0.6171267862160145,3.282597826368898e-4,Exploratory
5605_1,0.14418373025064124,0.12530577217641,5605,2022-03-19T14:53:00Z,32.0835727862584,-23.815974479342728,0.9350477201902896,0.9112031514794005,2.726092062767315,0.936569585310248,0.9385488331121395,406.65443592837255,7365.84594281873,10.980060375234892,Encamped,0.5721903649679536,0.42764821965366084,1.6141537838559026e-4,Encamped
5605_1,0.12896402924861244,0.126175389980008,5605,2022-03-19T15:53:00Z,32.08216810301799,-23.81581437374202,1.3406978699571768,1.3066646098921773,2.720625892116033,0.9374114664505544,0.9382328153863996,406.5112345405768,7365.862744919859,11.101976009924167,Encamped,0.7361052899412929,0.26382656229694695,6.814776176024415e-5,Encamped
5605_1,0.11527923282944103,0.12391475687586,5605,2022-03-19T16:53:00Z,32.08090209595615,-23.81581775614363,1.6488739962084684,1.6070802603442065,2.715169358409416,0.9381329451854408,0.9379158411752024,406.38227618160494,7365.861535584788,11.202073611909785,Encamped,0.8512623359510045,0.14871212954926954,2.5534499725749005e-5,Encamped
5605_1,0.1022952673169576,0.119478935324355,5605,2022-03-19T17:53:00Z,32.07977951095996,-23.815949430791047,1.8496164413193437,1.8027631638385124,2.709720006805568,0.9387346765215022,0.9375977687312456,406.2680195056056,7365.846215222151,11.282486162488158,Encamped,0.9199518245142674,0.08003954313429475,8.632351437979944e-6,Encamped
5605_1,0.08921700188296099,0.114495273247511,5605,2022-03-19T18:53:00Z,32.078805600237835,-23.816174672919075,1.936898220894408,1.8878451998307344,2.704276277948872,0.9392168014483429,0.9372785062466926,406.1689748634785,7365.820632404062,11.345183465459957,Encamped,0.9570563004509082,0.04294100217763613,2.6973714556040617e-6,Encamped
5605_1,0.07533389066554748,0.111423611289515,5605,2022-03-19T19:53:00Z,32.07798615454823,-23.8164591043441,1.908187703658916,1.859860570081509,2.6988373473207012,0.9395790221360304,0.936958003598858,406.08570753201104,7365.788597658312,11.391979342849408,Encamped,0.9768376349337059,0.023161578602025532,7.864642687346835e-7,Encamped
5605_1,0.06005109474919193,0.114882481967923,5605,2022-03-19T20:53:00Z,32.07732753834819,-23.816768565994423,1.764283713583201,1.719586904070184,2.693402941765527,0.9398206934593912,0.9366362424807194,406.01884123971615,7365.753897600134,11.424546151461158,Encamped,0.9880223596842399,0.011977436261977425,2.0405378268730457e-7,Encamped
5605_1,0.04293540241270975,0.138337728643675,5605,2022-03-19T21:53:00Z,32.0768367281398,-23.81706898685916,1.5093362100079557,1.4710649285672763,2.687973128488898,0.9399409429848368,0.9363132245889112,405.9690620180227,7365.720309461332,11.444437211020658,Encamped,0.9947122011721565,0.005287758585006471,4.024283703340893e-8,Encamped
5605_1,0.02400099535341733,0.252735226404492,5605,2022-03-19T22:53:00Z,32.076521354305136,-23.817326248776435,1.1510287074112031,1.1217720503156143,2.68254807100055,0.9399388321019656,0.9359889574804864,405.9371224078414,7365.69161608088,11.453118099765826,Encamped,0.9985733089582985,0.001426687482320137,3.5593813349758736e-9,Encamped
5605_1,0.009751648669932483,1.28675113705019,5605,2022-03-19T23:53:00Z,32.07638974673446,-23.817506046427837,0.700812275406983,0.6828245980694417,2.677127745512249,0.939813574173178,0.9356634376381818,405.9238460529909,7365.671621427098,11.452008110433457,Encamped,0.9998986021360652,1.0139781235194663e-4,5.1582793875776286e-11,Encamped
5605_1,0.046646760854465605,1.34500498374963,5605,2022-03-20T00:53:00Z,32.07645098456612,-23.81757374185434,0.17026140746884527,0.16485893145349628,2.671711610167937,0.9395648308654484,0.9353366301998308,405.9301327134844,7365.66416672713,11.442533485658524,Encamped,0.9979500165630727,0.002049973969246768,9.467680636701077e-9,Encamped
5605_1,0.07428183112662864,0.0469638123757428,5605,2022-03-20T01:53:00Z,32.07685960925466,-23.81738358353224,0.3490691944045966,0.3398205498885583,2.6685718125514137,0.9393638438858826,0.9351464691335688,405.9716194139418,7365.685492157568,11.421699602337334,Encamped,0.9809203945803355,0.019079196048810452,4.0937085396937017e-7,Encamped
5605_1,0.08351819041288569,-0.0618678439772249,5605,2022-03-20T02:53:00Z,32.0774941442755,-23.81705299634654,0.6658041792419321,0.648817143735807,2.663153872726335,0.9389255670277789,0.934817108661244,406.03601708022865,7365.722515542237,11.392006838634824,Encamped,0.9725565630312863,0.027442405332882825,1.03163583072576e-6,Encamped
5605_1,0.08354098108051469,-0.133893315705805,5605,2022-03-20T03:53:00Z,32.07823118984509,-23.816722592567313,0.8034113313779017,0.7829965407631592,2.6577285114832576,0.9383733673954988,0.934485738351326,406.11085728938576,7365.759586167038,11.35441892415507,Encamped,0.9734588429795367,0.026540197912390616,9.591080727401744e-7,Encamped
5605_1,0.0775512102982496,-0.248211594361751,5605,2022-03-20T04:53:00Z,32.07900979020099,-23.816485597117055,0.7581136492993162,0.7388183380916408,2.65229702715652,0.9377069568298212,0.9341524254737892,406.18999793611806,7365.786341606759,11.307635717706649,Encamped,0.9803669089033291,0.019632564889014752,5.262076561512487e-7,Encamped
5605_1,0.07379905312983538,-0.42643047356607,5605,2022-03-20T05:53:00Z,32.07976916237068,-23.81643569265075,0.536289088823647,0.5224742077652589,2.6468630756185445,0.9369236680187176,0.93381738444001,406.26731456235177,7365.792369004752,11.250030566226062,Encamped,0.9835854745465048,0.016414084733963673,4.407195316143801e-7,Encamped
5605_1,0.10828366161194136,-0.80167209977398,5605,2022-03-20T06:53:00Z,32.08044843357292,-23.816667439211955,0.1489961629983294,0.1440412792202879,2.641430201143892,0.936020279895346,0.9334808269442184,406.33667397021554,7365.767158435864,11.179758914791421,Encamped,0.9554979726576034,0.044499698386214606,2.328956182224097e-6,Encamped
5605_1,0.14694556139784704,-0.257403919949496,5605,2022-03-20T07:53:00Z,32.08087606813684,-23.81756278077609,0.3295505031985152,0.32073153728603615,2.6382780058256916,0.9354431813584508,0.9332848256964036,406.3808765766649,7365.668307634374,11.08434598908558,Encamped,0.8158906481059508,0.1840819454513661,2.740644268312543e-5,Encamped
5605_1,0.15934871688640304,-0.110480084562932,5605,2022-03-20T08:53:00Z,32.081101067733044,-23.818873680754443,0.6395440361891991,0.6231900500256828,2.6328239252090704,0.9343699032176292,0.9329444278294688,406.40473580292945,7365.523311995348,10.977511373819855,Encamped,0.7154453656387143,0.2844589239186756,9.571044261008651e-5,Encamped
5605_1,0.15507479055198517,-0.0980475877618459,5605,2022-03-20T09:53:00Z,32.081173208957196,-23.82031131113972,0.7829152592609097,0.7630038949481414,2.6273431984900495,0.9332010347510366,0.9326007437251996,406.41311522939606,7365.364183749001,10.875670761685715,Encamped,0.7206175882797821,0.27928903146406336,9.338025615459797e-5,Encamped
5605_1,0.13422581104246226,-0.122842663544037,5605,2022-03-20T10:53:00Z,32.081094208528555,-23.82170998537083,0.7490445796065954,0.7299740640887078,2.621842109405911,0.9319340676046786,0.9322541400233432,406.4060713876357,7365.209269014525,10.79020609804361,Encamped,0.816021528006993,0.18394389733587327,3.457465713373243e-5,Encamped
5605_1,0.09885925412446897,-0.226311996577335,5605,2022-03-20T11:53:00Z,32.08086509276251,-23.822903783611174,0.5396362327097759,0.5257411960875669,2.616335770107848,0.9305579118286988,0.9319055508754815,406.3835902546106,7365.07693924838,10.731911043641311,Encamped,0.9332809646571705,0.06671479040719687,4.244935632530599e-6,Encamped
5605_1,0.06550844389922199,-1.36651022016279,5605,2022-03-20T12:53:00Z,32.08048618851154,-23.82372577817983,0.16389591698587308,0.15868077388824778,2.610842197051911,0.9290570603615534,0.9315561137083268,406.3455855887472,7364.985677002634,10.71102970209367,Encamped,0.9889614740340547,0.011038125700626025,4.0026531918824093e-7,Encamped
5605_1,0.1205528261317037,-0.629304582945743,5605,2022-03-20T13:53:00Z,32.07985548048303,-23.823610098397424,0.3144406372873004,0.3059720924326284,2.6078176381142795,0.9281528859595196,0.9313630179907364,406.2812598132851,7364.998068565622,10.77107270465906,Encamped,0.9187180809093946,0.08127699023672158,4.928853883788351e-6,Encamped
5605_1,0.15291171496699335,-0.123171017936393,5605,2022-03-20T14:53:00Z,32.07905336059885,-23.82280952847328,0.6291847400637639,0.6130838269992525,2.602384768796217,0.9264209085434478,0.9310149017084284,406.19898183720863,7365.086178261689,10.888774022555198,Encamped,0.7211191169947739,0.2788150864125985,6.57965926274072e-5,Encamped
5605_1,0.16890225632325184,-0.0493820320347069,5605,2022-03-20T15:53:00Z,32.07817927089297,-23.82168676242676,0.7776429320246577,0.7578599625396067,2.5969291071142147,0.9245839017116192,0.9306636805228616,406.1091402243032,7365.209913774638,11.0330549276133,Encamped,0.5990824006125193,0.4007275386607387,1.9006072674209012e-4,Encamped
5605_1,0.1673782761792014,-0.0118157376335151,5605,2022-03-20T16:53:00Z,32.077281511731776,-23.82040424728998,0.7486648175242183,0.7296018129565933,2.5914393715237196,0.9226533387987376,0.9303085958944334,406.01677106293903,7365.35132067058,11.1897939869369,Encamped,0.6045502307682157,0.39526429787359874,1.854713581855832e-4,Encamped
5605_1,0.1481145090871954,0.0226831939535628,5605,2022-03-20T17:53:00Z,32.076408255115155,-23.81912371763585,0.5435379657860863,0.5295463867955593,2.5859207530363633,0.920627666794122,0.929949948182522,405.9268974371771,7365.492523428093,11.344730812941345,Encamped,0.7349477126509917,0.26499191014843376,6.037720057460697e-5,Encamped
5605_1,0.0850909982297706,0.202869383220428,5605,2022-03-20T18:53:00Z,32.07560777894668,-23.81800697760336,0.1716958830208069,0.16633525970657043,2.5803896728161377,0.91849521819588,0.9295887788194732,405.84455387689985,7365.61563900746,11.48333925884987,Encamped,0.9361080896217038,0.06388864255366765,3.267824628676017e-6,Encamped
5605_1,0.039157745168906896,0.451403189923546,5605,2022-03-20T19:53:00Z,32.07501684294719,-23.81746381206705,0.30756219417883734,0.29925037007835414,2.5773921127513764,0.9172756401094466,0.9293923252486594,405.7839674887003,7365.675386539164,11.56741669265567,Encamped,0.9955912458117142,0.004408717509779016,3.667850675705844e-8,Encamped
5605_1,0.012636190766801041,0.760632065744429,5605,2022-03-20T20:53:00Z,32.07465362122681,-23.817348027707613,0.6260257546850234,0.6099940914750122,2.571925696709836,0.9149188678132928,0.9290327637516184,405.7468850061156,7365.687965032399,11.604860355382298,Encamped,0.999769919214988,2.3008060254032682e-4,1.8247163535898828e-10,Encamped
5605_1,0.023054929646950238,2.320014373376,5605,2022-03-20T21:53:00Z,32.07454071553584,-23.81739530007101,0.7787108862146831,0.7588885101777514,2.566474811728241,0.912421967975365,0.9286725405373624,405.73541822221006,7365.682655966195,11.611074856503631,Encamped,0.9995261783718781,4.7382061388410437e-4,1.0142377146134358e-9,Encamped
5605_1,0.06156223950310021,0.425878940203625,5605,2022-03-20T22:53:00Z,32.07474965945062,-23.817475327646793,0.7542710318047022,0.7350557189165356,2.5610314829477425,0.9097884714975852,0.9283111328207586,405.7567596829665,7365.6739340493295,11.588652627024572,Encamped,0.9753595971954482,0.024639878846728126,5.239578237865931e-7,Encamped
5605_1,0.11279277684424373,0.212273537976805,5605,2022-03-20T23:53:00Z,32.07535371185561,-23.817457878149092,0.5537780337664644,0.5395259012358123,2.555590410476144,0.90702060971499,0.9279481868283654,405.8182776931293,7365.676267235616,11.540115847015578,Encamped,0.7457335386640354,0.25424093169847345,2.5529637491232443e-5,Encamped
5605_1,0.22349451074021986,0.197274408192646,5605,2022-03-21T00:53:00Z,32.076428276384526,-23.817212104532377,0.1874173524960913,0.1817472300695359,2.5501439407110222,0.9041228322289432,0.9275831841083688,405.92755892812386,7365.704192532146,11.468271461387054,Exploratory,0.22463149471305083,0.7748801032196753,4.884020672739478e-4,Exploratory
5605_1,0.31059941794362544,0.0363726930290039,5605,2022-03-21T01:53:00Z,32.078412420084234,-23.816350606231644,0.29303819521848895,0.2850588823163442,2.5472412027707803,0.902566360910456,0.9273879574229612,406.1290505059492,7365.800892792728,11.364902070925375,Exploratory,0.030993897004229803,0.9661573979084955,0.0028487050872747135,Exploratory
5605_1,0.34466102722738934,-0.0396662572337683,5605,2022-03-21T02:53:00Z,32.08112067339767,-23.815061844203836,0.6167226844629607,0.6009057170486062,2.5416222169737677,0.8996103037063427,0.9270086676772826,406.4039993565767,7365.945375068338,11.237327018140924,Exploratory,0.008278670481387916,0.9870910758882083,0.004630253630403902,Exploratory
5605_1,0.3560146341303715,-0.0845624606151873,5605,2022-03-21T03:53:00Z,32.08418514515136,-23.81374245959354,0.7743938210309449,0.7546480118938689,2.5358766271260533,0.8966400051947708,0.9266189453179016,406.71521813183983,7366.093476714558,11.091639360600626,Exploratory,0.006112294647912648,0.9888188643020082,0.005068841050079268,Exploratory
5605_1,0.3494856834237683,-0.140732568302764,5605,2022-03-21T04:53:00Z,32.08746431367182,-23.812630386306676,0.7545453801013804,0.7352790650023667,2.5300155290116604,0.8936582318980736,0.9262194146107932,407.0484611570174,7366.218758420667,10.923225237580448,Exploratory,0.006840615097108556,0.9886658129561762,0.004493571946715262,Exploratory
5605_1,0.33498666431949753,-0.220028304549992,5605,2022-03-21T05:53:00Z,32.090817921978356,-23.811964845560123,0.5580202467876865,0.5436173020756658,2.5240723448344635,0.8906460563507701,0.9258122449674906,407.3896094560951,7366.294640440636,10.72417129064782,Exploratory,0.009018588463361081,0.9874610214131461,0.0035203901234929407,Exploratory
5605_1,0.3463400273412699,-0.521857695683642,5605,2022-03-21T06:53:00Z,32.09410623250292,-23.81198770470851,0.1952260433955169,0.189371519754669,2.518086528871658,0.8875741437696028,0.9254000662463904,407.7245958949425,7366.294251775954,10.483459373720638,Exploratory,0.011623519321603153,0.9855389459147732,0.0028375347636235572,Exploratory
5605_1,0.40816506270742825,-0.34835743054112,5605,2022-03-21T07:53:00Z,32.097040716557665,-23.81356736635931,0.2860680306536108,0.27816024662812566,2.514955556865781,0.8859728892580914,0.925183632176262,408.02463569050354,7366.121256008322,10.148989138032002,Exploratory,0.004827244125420255,0.989784071679648,0.005388684194931836,Exploratory
5605_1,0.4345757640487169,-0.142806462385824,5605,2022-03-21T08:53:00Z,32.09960069463387,-23.81640325584239,0.6135428297074103,0.5974907229006478,2.5088179727804008,0.8829311452881968,0.9247576852724868,408.2874020336827,7365.8089219446865,9.742232157020695,Exploratory,0.002637825631411366,0.98841346429786,0.00894871007072853,Exploratory
5605_1,0.43336802838590416,-0.101572160746422,5605,2022-03-21T09:53:00Z,32.10183160153897,-23.81974876319067,0.7754107560209654,0.7550666661480635,2.502501087206985,0.8799431644874837,0.9243169695946076,408.5169948311038,7365.439946007706,9.319381187466492,Exploratory,0.0025820555126216723,0.9879077670592679,0.009510177428110382,Exploratory
5605_1,0.4005522376021601,-0.0841899943274096,5605,2022-03-21T10:53:00Z,32.10367724087176,-23.823275287090297,0.7600679617957584,0.7398755941922024,2.4960156651790504,0.8770157766535471,0.92386203084789,408.7074602286177,7365.050676460506,8.911949516196971,Exploratory,0.00497377591340746,0.9879309545798739,0.007095269506718578,Exploratory
5605_1,0.3343507829978667,-0.0876497504494678,5605,2022-03-21T11:53:00Z,32.105079221324054,-23.8266551826391,0.5681950792191607,0.5527146646480164,2.4894311759659615,0.8741047634940304,0.9233975768581658,408.8526243505248,7364.677354250131,8.551269825469618,Exploratory,0.04130119785713125,0.9560197025256698,0.0026790996171989706,Exploratory
5605_1,0.173258030324658,-0.281828879300419,5605,2022-03-21T12:53:00Z,32.105976581116046,-23.829559868805287,0.2107770367258225,0.2041227018168421,2.4828521040416245,0.871129409047233,0.922930911305274,408.946052690489,7364.356322177929,8.267661740531524,Exploratory,0.4509234084732168,0.5489455895516803,1.3100197510291495e-4,Exploratory
5605_1,0.08588781631247548,-1.12795565375264,5605,2022-03-21T13:53:00Z,32.10596819318516,-23.831124640467685,0.271013854458447,0.26191267703544335,2.4796273885924234,0.8695205052001893,0.9227012260344186,408.94629069736715,7364.183064311081,8.154432550504918,Encamped,0.926958722552234,0.07303545632675028,5.821121015831864e-6,Encamped
5605_1,0.11574178759527572,-0.731892056103665,5605,2022-03-21T14:53:00Z,32.105204513750515,-23.831453572245497,0.6029106850309495,0.5805407798512956,2.4735372649273804,0.8661069629665874,0.922265736306114,408.8687384172907,7364.14615413842,8.190120786186753,Encamped,0.9194921816677992,0.0804993862571628,8.432075037982157e-6,Encamped
5605_1,0.15077061389395338,-0.283378498004331,5605,2022-03-21T15:53:00Z,32.104116915845715,-23.831150661894146,0.7689246704852158,0.7357309644599497,2.46751816426327,0.8624989129808215,0.9218331187999048,408.7577529960305,7364.178993104047,8.296597032929412,Encamped,0.7718305721590792,0.2281257168613479,4.371097957292735e-5,Encamped
5605_1,0.16625104817766098,-0.146728942601629,5605,2022-03-21T16:53:00Z,32.10287661106315,-23.830407409767353,0.7582587764071035,0.7193481131953611,2.461493966917358,0.8587442526572283,0.9213979297078132,408.6309050704062,7364.260487777362,8.446359864345801,Encamped,0.65148207505621,0.3483827753014274,1.3514964236255151e-4,Encamped
5605_1,0.15762733903463783,-0.114467621625943,5605,2022-03-21T17:53:00Z,32.101653927469485,-23.829412702203012,0.5726548825851936,0.5365832462858415,2.455434009825132,0.8548636203766824,0.9209579223996264,408.50567408291454,7364.369834065786,8.612527037638486,Encamped,0.6417210823292077,0.3581307935908117,1.4812407998076097e-4,Encamped
5605_1,0.12421959028387805,-0.492232659350168,5605,2022-03-21T18:53:00Z,32.10061936897855,-23.828353953144106,0.22537525502480865,0.20546804659089565,2.4493423869785516,0.8508546819910241,0.9205133475455004,408.3995575159543,7364.486391571883,8.768509021484608,Encamped,0.7060024258356038,0.29392784675700684,6.97274073893093e-5,Encamped
5605_1,0.18478134297072257,-0.411253718297234,5605,2022-03-21T19:53:00Z,32.100329515538,-23.82726420450775,0.21508892992512055,0.19739970440602864,2.446498904979443,0.848919754837156,0.920305045231744,408.36926931362825,7364.606862030545,8.868781105050521,Encamped,0.5490329586298299,0.450788898165721,1.7814320444907512e-4,Encamped
5605_1,0.1980981676130827,-0.0529562791162903,5605,2022-03-21T20:53:00Z,32.1006387295944,-23.82561976288376,0.43971305505099234,0.4152524743938279,2.440428064707721,0.8446877901305551,0.9198586498790624,408.3996096507194,7364.789135475279,8.963976724777769,Encamped,0.4530617469648853,0.5465583979243351,3.798551107795825e-4,Exploratory
5605_1,0.1780863423308462,-0.0282104443592133,5605,2022-03-21T21:53:00Z,32.10107118972917,-23.82387542108405,0.4391388888165385,0.4202632673795108,2.4342991286889015,0.8403412550361042,0.9194056683634416,408.4424342832696,7364.982549370485,9.060122052910236,Encamped,0.5724916650547653,0.4273547445474725,1.5359039776206693e-4,Encamped
5605_1,0.09087718964425337,-0.0190093865088088,5605,2022-03-21T22:53:00Z,32.10150787767833,-23.822318002414875,0.21793530070866193,0.2100517960242695,2.428131605408821,0.8358710437086174,0.9189474780171278,408.4858219126604,7365.155269545741,9.144992491739174,Encamped,0.8869564209151911,0.11303610166449862,7.477420310287936e-6,Encamped
5605_1,0.0023991453563885806,-2.71571629305232,5605,2022-03-21T23:53:00Z,32.101747095358995,-23.82152729362549,0.19256360645318524,0.18641985983935344,2.4250491482901086,0.8335639715512035,0.9187175906389924,408.5096339181597,7365.242971609524,9.187817439967922,Encamped,0.9999836058479249,1.639414635881039e-5,5.716469034765726e-12,Encamped
5605_1,0.02180896441586146,-0.443712810551854,5605,2022-03-22T00:53:00Z,32.101750718100604,-23.821548703812624,0.42452536293888055,0.4130198214160348,2.419000320785543,0.8287931271787281,0.9182647453777506,408.5100179396503,7365.240603397976,9.185907426274905,Encamped,0.9991463340773657,8.53664723557074e-4,1.199077085730428e-9,Encamped
5605_1,0.007211234610371976,-0.492807221726284,5605,2022-03-22T01:53:00Z,32.101689640536044,-23.82173748825226,0.434290896469891,0.4227531232907373,2.412971893072129,0.8238337475708396,0.917811141752186,408.5039289926918,7365.219661677564,9.175913704696622,Encamped,0.9998518771792727,1.481226988591186e-4,1.218682942287859e-10,Encamped
5605_1,0.07702187796706057,-2.48617852900904,5605,2022-03-22T02:53:00Z,32.10163974671302,-23.821783693054073,0.2225005079935829,0.2160814298116919,2.406943133528345,0.8186955245228613,0.9173552221830036,408.4988792487579,7365.214513669132,9.176045251741602,Encamped,0.9746060706963524,0.025393356276631134,5.730270165048015e-7,Encamped
5605_1,0.17562656748182504,-0.0292410022870759,5605,2022-03-22T03:53:00Z,32.10173527990577,-23.821093639365422,0.1858946314069936,0.18027902436669715,2.4039002425221927,0.8160306217575376,0.9171242333924006,408.50812635168194,7365.290978437314,9.222051017332898,Exploratory,0.5099957981031449,0.489894144361485,1.1005753537010435e-4,Encamped
5605_1,0.21027866489183178,0.00776397397554773,5605,2022-03-22T04:53:00Z,32.102003023548065,-23.819526698563827,0.42086346860526413,0.40992291881098913,2.397849507757069,0.8106326082763894,0.9166631706593475,408.5343003604527,7365.464643668349,9.324377626239958,Exploratory,0.2491926030849856,0.7501091160241808,6.982808908336364e-4,Exploratory
5605_1,0.2201513167153287,0.0192141210125922,5605,2022-03-22T05:53:00Z,32.10230774292724,-23.81764835724741,0.4328408649717802,0.4216225723471201,2.391735085055376,0.8050966630501841,0.916194887324334,408.5640233524611,7365.672811054495,9.451028605161632,Exploratory,0.1938284933547186,0.8052218479315315,9.49658713749969e-4,Exploratory
5605_1,0.19335827386222654,0.060076108352265,5605,2022-03-22T06:53:00Z,32.1025856317887,-23.815676549916574,0.2223668377239459,0.2160193200744526,2.38555147053815,0.7994296721033002,0.9157188746295728,408.59094881918867,7365.891309616259,9.590056937425992,Exploratory,0.3056577163508104,0.6938274045316081,5.148791175815618e-4,Exploratory
5605_1,0.1334068703623928,-0.0574644443986281,5605,2022-03-22T07:53:00Z,32.102716234451854,-23.813934359085412,0.18617578439550023,0.1805739801788361,2.382403496811623,0.7965244309750522,0.91547560272626,408.6030326453991,7366.084289934465,9.723236786291896,Encamped,0.5856921407783262,0.41416921660776435,1.3864261390950693e-4,Encamped
5605_1,0.08873741671750618,-0.978810629316092,5605,2022-03-22T08:53:00Z,32.102881227990444,-23.812739085440395,0.4225380325221246,0.4115847752465474,2.37618058265208,0.7906462896943856,0.9149928268379568,408.6190030343056,7366.216737432509,9.810673771323755,Encamped,0.7823872667357077,0.2175786905271375,3.404273715487926e-5,Encamped
