id,id_orig,date,lon,lat,x,y,x.se,y.se,logit_g,logit_g.se,g
6469_1,6469,2022-12-05T05:00:00Z,33.06204084582988,-22.843231122895567,506.3653601587156,7473.832996620477,0.11883903157603565,0.11324001829862197,0.27321036057919457,0.7671407028517689,0.5525871657379148
6469_1,6469,2022-12-05T13:00:00Z,33.07164239207917,-22.852421501067774,507.3499804662508,7472.815197188565,0.12325495759327226,0.11763869569401483,0.3232859045230736,0.7224376395756075,0.5677702796777538
6469_1,6469,2022-12-05T21:00:00Z,33.050412609022814,-22.862034918504804,505.17159728513445,7471.751914435206,0.1210854350817867,0.11558133068354101,0.4604518514519468,0.6565961272661375,0.6086875587751992
6469_1,6469,2022-12-06T05:00:00Z,33.0478716153967,-22.864417877799383,504.9108427802739,7471.4882128682,0.12128384880840554,0.11564875959743802,0.5548434350175119,0.6737877229180917,0.6361387701649117
6469_1,6469,2022-12-06T13:00:00Z,33.04294713641663,-22.863250861929405,504.40570953825227,7471.617554563334,0.1180969712487078,0.11258405598850353,0.6881668103514993,0.6532469106442251,0.6737127647222471
6469_1,6469,2022-12-06T21:00:00Z,33.03597832104454,-22.86202334083863,503.6908503353809,7471.7536297706165,0.1106895353455531,0.10526655472052553,0.8939633983262476,0.5473864952358144,0.7284589153739653
6469_1,6469,2022-12-07T05:00:00Z,33.047707657387775,-22.95168602088923,504.8908922865315,7461.827769620776,0.10568632745891458,0.10046184770428891,0.8801135666177317,0.4618735217352451,0.7249103349633367
6469_1,6469,2022-12-07T13:00:00Z,33.04752262799359,-22.9660983892808,504.8714072656266,7460.232338632237,0.10275540126520626,0.09731036295497417,0.6727000677177818,0.6218883539231127,0.669432719355846
6469_1,6469,2022-12-07T21:00:00Z,33.05259110976332,-22.978314150224747,505.39047834586006,7458.879884651746,0.09889443913865423,0.09340961654656948,0.5259573166693855,0.6935719982893722,0.6278070770407452
6469_1,6469,2022-12-08T05:00:00Z,33.059051271942714,-22.991875057108654,506.05202740096473,7457.378446597171,0.09359077129211393,0.08808643322926858,0.35764535900446254,0.7256290454231197,0.5781190779367119
6469_1,6469,2022-12-08T13:00:00Z,33.06707387521175,-22.995157378128123,506.87407942422305,7457.014741246954,0.08273472497856253,0.07713452819060786,0.23951693303434626,0.7207886049572181,0.5423117881480899
6469_1,6469,2022-12-08T21:00:00Z,33.075557890840635,-23.00876487184271,507.7427895449552,7455.507971546527,0.0754923457601757,0.06985742208406077,0.13240202540674673,0.6819256415579618,0.5093979716954548
6469_1,6469,2022-12-09T05:00:00Z,33.06642696230556,-23.02274830849785,506.806396286968,7453.960458502935,0.06269514560540541,0.05664499177030694,-0.049495390151072245,0.7071821721273988,0.45307056438439086
6469_1,6469,2022-12-09T13:00:00Z,33.07385100663459,-23.008233802581678,507.5679062560171,7455.566849999303,0.05123993971978657,0.044673553349967955,-0.19367305670384743,0.7022184399528777,0.4085575868992961
6469_1,6469,2022-12-09T21:00:00Z,33.070896012053815,-23.008520175515738,507.265076769411,7455.535298053575,0.045649504785574384,0.0383222734261222,-0.11792774530618838,0.766296297906739,0.43189488551147076
6469_1,6469,2022-12-10T05:00:00Z,33.06984875613298,-23.00456264716157,507.15796780258074,7455.973447410462,0.04415052860848553,0.03665880854277473,-0.02934578636801077,0.7771535671567797,0.4593147061291682
6469_1,6469,2022-12-10T13:00:00Z,33.06645833140618,-22.994986110792194,506.8110038660433,7457.033729206172,0.04558199834288824,0.038260931841805706,0.032986453720000274,0.759195208614096,0.4786368737740879
6469_1,6469,2022-12-10T21:00:00Z,33.051473332440835,-22.97011081641071,505.27622692403423,7459.788029257738,0.05433866277146394,0.047840951549464154,0.04790393739993161,0.7699012538576809,0.48325956183871405
6469_1,6469,2022-12-11T05:00:00Z,33.05050700093163,-22.970285858393897,505.17716731128627,7459.7686866296035,0.06217622117069295,0.056111094966747405,0.03791281177182068,0.8464425144921319,0.480163623819725
6469_1,6469,2022-12-11T13:00:00Z,33.049970118286026,-22.968967102065914,505.1221843931707,7459.914690885535,0.07554370672482238,0.07001808901826449,0.03315270273282154,0.882994609315642,0.4786883988887356
6469_1,6469,2022-12-11T21:00:00Z,33.04927989874052,-22.965726494001686,505.05155385829494,7460.273447791617,0.08407830080603006,0.0785138665434543,0.024536347768582586,0.9035689724907734,0.47601778439147485
6469_1,6469,2022-12-12T05:00:00Z,33.045309091725606,-22.964953527004607,504.64454312962874,7460.359145755271,0.09643221943753767,0.09083234743305879,0.03329101470218591,0.9064033911394075,0.47873126544159644
6469_1,6469,2022-12-12T13:00:00Z,33.05274622255884,-22.96256343207195,505.40700350253604,7460.62347291708,0.10355140041239969,0.09802909912652834,0.04335366551990026,0.8987356634916225,0.4818496571573326
6469_1,6469,2022-12-12T21:00:00Z,33.05090525591011,-22.96976752837902,505.2180099233964,7459.82605131266,0.10918796028487342,0.10366659069786952,0.07242029141361786,0.8764997560497437,0.4908529598106414
6469_1,6469,2022-12-13T05:00:00Z,33.05048696586453,-22.969587751388442,505.1751402117751,7459.845967307983,0.1177303476346794,0.1120658701338724,0.07740543090923398,0.8636110184026452,0.4923962462774769
6469_1,6469,2022-12-13T13:00:00Z,33.04977046768035,-22.971493559163687,505.10162440497925,7459.635020741301,0.12099251221075204,0.1153968117474677,0.12401274390290364,0.8246887479286441,0.5068078549324601
6469_1,6469,2022-12-13T21:00:00Z,33.047285343279924,-22.964597756372076,504.8471373825972,7460.39846542797,0.12633487139074281,0.12053514825114922,0.19137102671257647,0.751294486510135,0.5275585316734946
6469_1,6469,2022-12-14T05:00:00Z,33.029612091499274,-22.96527614611563,503.0354681330931,7460.323842533394,0.12408202976207088,0.11845408564256188,0.24939511328981956,0.7383682917170931,0.5453288387424219
6469_1,6469,2022-12-14T13:00:00Z,33.030230906598206,-22.96733735411121,503.0988544897333,7460.095655425305,0.1221417539939188,0.116537500389938,0.34789012800923935,0.6989942714599559,0.5751870140529436
6469_1,6469,2022-12-14T21:00:00Z,33.01350922563991,-22.969035574108286,501.38476166489284,7459.907919012884,0.12069980473813909,0.11488398071504827,0.4632322065282625,0.5930096154241762,0.6095051255293192
6469_1,6469,2022-12-15T05:00:00Z,32.99678751328877,-22.985785917474644,499.67074499527325,7458.053726220508,0.11882849840451983,0.11351784652686293,0.3571263808765829,0.6174095396976805,0.5779632184200785
6469_1,6469,2022-12-15T13:00:00Z,32.980687401703456,-22.9855552722015,498.02060487928765,7458.079131875187,0.1094959297508641,0.10410603083933982,0.5060403064439513,0.6434093427139509,0.6220260267510305
6469_1,6469,2022-12-15T21:00:00Z,32.96981244368076,-22.977106954292694,496.90581156837527,7459.014168102754,0.09943307811298135,0.09400482499880683,0.6926356543582739,0.6665033313764208,0.6749453528002479
6469_1,6469,2022-12-16T05:00:00Z,32.97293166468692,-22.982930747326293,497.2256469179688,7458.369539828472,0.09147032912490333,0.08615518334220722,0.9186681547091364,0.6206871167378684,0.7347375952597424
6469_1,6469,2022-12-16T13:00:00Z,32.971838420342515,-22.990946151235526,497.1137657907173,7457.482217228927,0.08338228832791539,0.07794603091105813,1.1273496203580444,0.5357420610135335,0.785057261181979
6469_1,6469,2022-12-16T21:00:00Z,32.88076729851607,-22.97866102745523,487.77892462563125,7458.837487124278,0.07299127962684926,0.06724737156117865,1.1936974224077634,0.40602953746521486,0.8000026258655636
6469_1,6469,2022-12-17T05:00:00Z,32.81394528739908,-22.974985613985975,480.9292938884476,7459.237231225878,0.06824212321827208,0.062400330442535616,0.6274344000751115,0.5005579960318045,0.6567842352612789
6469_1,6469,2022-12-17T13:00:00Z,32.81642943170605,-22.976856644163288,481.18417963770065,7459.0304291967805,0.06205028750115235,0.05592994309163256,0.18710041567613145,0.4786216499336633,0.5262463733832013
