ID,step,angle,TimeNum,locType,date,lat,lon,temp,dt,burst_id,nu.x,nu.y,se.mu.x,se.nu.x,se.mu.y,se.nu.y,speed,x,y,disp,state_vit,Encamped,Exploratory,Transit,state_fb
6469,298.06708644137774,-0.160958904538205,NA,p,2025-06-28T13:21:00Z,NA,NA,NA,NA,NA,9.494552550609853,58.76316997840262,33.76388603226827,351.8735568354064,33.76388603226827,351.8735568354064,59.52526080620673,532129.3150213107,7527137.345593877,30627.74815150288,Encamped,0.7717042898366154,0.2011422971870213,0.027153412976363298,Encamped
6469,280.1597766677321,0.175390030988736,NA,p,2025-06-28T14:21:00Z,NA,NA,NA,NA,NA,-296.8662777668643,238.25017117719239,33.689761055846034,350.4568447041661,33.689761055846034,350.4568447041661,380.64777805881715,531919.3490562264,7527348.907125177,30802.240192551493,Encamped,0.49951884580539974,0.42704439663666505,0.07343675755793524,Unclassified
6469,561.8708657004056,-0.59637995217022,NA,p,2025-06-28T15:21:00Z,NA,NA,NA,NA,NA,-172.9318111670711,161.09574290136507,38.768543949960254,348.14221232134435,38.768543949960254,348.14221232134435,236.34138379569976,531690.3271071668,7527510.271456153,30926.11458883042,Exploratory,0.0619848276377221,0.8302362889364038,0.1077788834258741,Exploratory
6469,1991.5443100844786,-0.181676218231385,NA,p,2025-06-28T16:21:00Z,NA,NA,NA,NA,NA,-325.93394398920213,1287.7807834933817,33.51119216023208,348.3059000361607,33.51119216023208,348.3059000361607,1328.3870980174358,531492.0668793888,7528036.001188815,31417.04629089958,Transit,8.51590688060533e-5,0.49170965518655924,0.5082051857446347,Transit
6469,731.3340296144557,-0.811076149057499,NA,p,2025-06-28T17:21:00Z,NA,NA,NA,NA,NA,-42.322810602884665,1704.7307778343902,38.948684188300895,348.93695705671536,38.948684188300895,348.93695705671536,1705.2560644059217,531137.5852742937,7529995.743909347,33312.253200628766,Exploratory,0.08665436510566438,0.8056258199176561,0.10771981497667954,Exploratory
6469,80.86105425230654,0.147269815710464,NA,p,2025-06-28T18:21:00Z,NA,NA,NA,NA,NA,450.68028354196315,4.0580379427108255,43.69210454990696,344.6766600743369,43.69210454990696,344.6766600743369,450.6985529657365,531569.7041953601,7530585.763147108,33953.06714749553,Encamped,0.9147371262560122,0.065705624031309,0.019557249712678762,Encamped
6469,33.28228817444864,0.0756855505337064,NA,p,2025-06-28T19:21:00Z,NA,NA,NA,NA,NA,-85.90126682512746,103.24680079685731,38.61346915261564,344.9884056022753,38.61346915261564,344.9884056022753,134.30908203449118,531607.3922430951,7530657.304192339,34029.027767614265,Encamped,0.9603570031306988,0.02865055546591577,0.010992441403385443,Encamped
6469,595.662167492892,2.44255987629701,NA,p,2025-06-28T20:21:00Z,NA,NA,NA,NA,NA,-139.94437724549266,-90.69229954633634,48.692915295759406,342.98833799416565,48.692915295759406,342.98833799416565,166.7618719001174,531620.6336545859,7530687.8390204515,34061.07116338947,Encamped,0.49937451897926455,0.45603497484784916,0.04459050617288628,Unclassified
6469,666.0144873610291,0.135927606443735,NA,p,2025-06-28T21:21:00Z,NA,NA,NA,NA,NA,-704.5768755239812,-401.52769105272245,43.382023926967726,340.64791207344865,43.382023926967726,340.64791207344865,810.9581124850199,531087.5756745535,7530422.014627842,33729.21661452892,Exploratory,0.3009197302087198,0.6191280098008488,0.07995225999043137,Exploratory
6469,254.73768173356444,-1.42355383400601,NA,p,2025-06-28T22:21:00Z,NA,NA,NA,NA,NA,-362.40449817978083,-164.2552927166738,48.518037882832814,340.84307239549406,48.518037882832814,340.84307239549406,397.89046418126054,530537.3331861229,7530046.770039206,33294.06332682902,Encamped,0.8261669496236418,0.15064628474155944,0.023186765634798785,Encamped
6469,155.64637178484875,-0.407158819837027,NA,p,2025-06-28T23:21:00Z,NA,NA,NA,NA,NA,-69.38591220430548,314.6140059364161,48.342527861087284,338.8628040962891,48.342527861087284,338.8628040962891,322.1744520345815,530364.486010043,7530233.8933681,33462.405146340214,Encamped,0.9420497616074502,0.050852088489543965,0.007098149903005769,Encamped
6469,42.294806372137074,-2.32526708533346,NA,p,2025-06-29T00:21:00Z,NA,NA,NA,NA,NA,8.767165728820768,10.664894602356583,53.08483775994799,336.75807339988154,53.08483775994799,336.75807339988154,13.805910755759069,530312.7853055247,7530380.702190049,33603.36869540293,Encamped,0.9677339995152536,0.030396121220652786,0.001869879264093596,Encamped
6469,524.4478981480135,2.90651936579764,NA,p,2025-06-29T01:21:00Z,NA,NA,NA,NA,NA,-111.86831307638134,60.19616929567404,52.630789467763066,333.93262793563616,52.630789467763066,333.93262793563616,127.03581490441474,530351.4751246922,7530363.615688393,33590.18442222536,Exploratory,0.5251857773899862,0.4287731760460866,0.04604104656392727,Encamped
6469,785.367709392458,-0.538688930582109,NA,p,2025-06-29T02:21:00Z,NA,NA,NA,NA,NA,-496.8529262299777,610.4198049046701,48.03123983409131,336.1398518474119,48.03123983409131,336.1398518474119,787.0674485221372,529934.2701834837,7530681.3980587395,33867.91457504522,Exploratory,0.23047834722370766,0.6977660977349756,0.07175555504131677,Exploratory
6469,283.87250483668714,2.16620982641172,NA,p,2025-06-29T03:21:00Z,NA,NA,NA,NA,NA,-165.72644319098146,447.57683402695426,53.47896782848375,337.61072257853425,53.47896782848375,337.61072257853425,477.27379598122224,529642.1122931447,7531410.401629423,34570.84438785844,Encamped,0.6506778347465129,0.31957739593221046,0.02974476932127676,Encamped
6469,373.3011938336416,0.139029265514652,NA,p,2025-06-29T04:21:00Z,NA,NA,NA,NA,NA,-158.2842527105983,-554.898140575011,62.185207244167,341.847919402766,62.185207244167,341.847919402766,577.0319324524053,529483.1830181675,7531175.188779949,34324.526502289125,Encamped,0.6134803525847369,0.37986265241891587,0.006656994996347254,Encamped
6469,229.9108060454216,-1.3133760638263,NA,p,2025-06-29T05:21:00Z,NA,NA,NA,NA,NA,-179.80138222514768,-129.6935559610901,226.50386310171402,368.6217573611194,226.50386310171402,368.6217573611194,221.69563709713836,529319.0677300884,7530839.89793078,33978.593491063555,Encamped,0.7066292412580966,0.28120589019713754,0.01216486854476598,Encamped
6469,539.8571405191392,-0.698410829216058,NA,p,2025-06-29T06:21:00Z,NA,NA,NA,NA,NA,-294.05872232944347,239.65903470495277,72.03471385380801,432.2695918058544,72.03471385380801,432.2695918058544,379.3507415225842,529093.6384931685,7530885.071350821,34009.147773808545,Encamped,0.4372453500713158,0.5055720440060048,0.0571826059226794,Exploratory
6469,357.46675295144513,-0.604298498304729,NA,p,2025-06-29T07:21:00Z,NA,NA,NA,NA,NA,-260.10167621891804,478.67963905372096,62.8410693734599,345.4938494387418,62.8410693734599,345.4938494387418,544.7816799567432,528756.4449002097,7531306.670939337,34411.268441003056,Encamped,0.4897019555457621,0.4486174698984817,0.061680574555756096,Unclassified
6469,244.80254419667912,-0.85259248959572,NA,p,2025-06-29T08:21:00Z,NA,NA,NA,NA,NA,140.5100081362744,251.4566317571323,228.1249657534221,370.09323149714584,228.1249657534221,370.09323149714584,288.05121079609773,528731.3292850828,7531663.25428912,34766.15190126423,Encamped,0.8025347221664705,0.15100100166740438,0.046464276166125126,Encamped
6469,67.4017033064702,-0.468162597935222,NA,p,2025-06-29T09:21:00Z,NA,NA,NA,NA,NA,148.64694363203836,93.32246704077151,77.8138805098422,431.959488841257,77.8138805098422,431.959488841257,175.51352285713563,528903.8892785669,7531836.895684801,34948.479372556845,Encamped,0.9541976589498108,0.04086259409528991,0.004939746954899283,Encamped
6469,48.692479429225465,0.193692809815364,NA,p,2025-06-29T10:21:00Z,NA,NA,NA,NA,NA,18.642585028346915,-3.7923715746163893,62.39390995922599,331.4785060905156,62.39390995922599,331.4785060905156,19.024406921087,528967.8617430697,7531858.120985601,34973.18562200996,Encamped,0.9898544223777256,0.008179545692034319,0.001966031930240057,Encamped
6469,143.28654712003052,-0.797780085048734,NA,p,2025-06-29T11:21:00Z,NA,NA,NA,NA,NA,73.31913868832709,12.887172135914653,65.71149062378664,323.6726741632664,65.71149062378664,323.6726741632664,74.4431011152735,529010.2611704564,7531882.063544158,34999.481154470304,Encamped,0.9742063141617046,0.025441465651480453,3.5222018681501857e-4,Encamped
6469,389.1730547500807,0.43580913572639,NA,p,2025-06-29T12:21:00Z,NA,NA,NA,NA,NA,248.195205416266,-34.30095799260833,65.13063795173512,320.40599245332476,65.13063795173512,320.40599245332476,250.55421710845968,529147.8189037706,7531841.952391207,34967.55176809956,Encamped,0.808421629937455,0.1810957041826064,0.01048266587993858,Encamped
6469,250.24496928851224,0.357533967808408,NA,p,2025-06-29T13:21:00Z,NA,NA,NA,NA,NA,395.91459894348327,113.60195665220834,65.10760324263211,320.2296051273211,65.10760324263211,320.2296051273211,411.8904881297812,529532.5001039559,7531900.9103488345,35051.915884865935,Encamped,0.7758981528907675,0.21020155589005868,0.013900291219173888,Encamped
6469,303.3659542992527,0.731557276806601,NA,p,2025-06-29T14:21:00Z,NA,NA,NA,NA,NA,97.87169118129378,176.56590813178337,65.23036102920173,320.36541636075515,65.23036102920173,320.36541636075515,201.87716029577965,529750.9470427263,7532022.99015714,35189.984881644785,Encamped,0.5449775163099961,0.40417844078438564,0.05084404290561827,Encamped
6469,363.05448509335827,-0.221949386658347,NA,p,2025-06-29T15:21:00Z,NA,NA,NA,NA,NA,129.05941844037105,327.5368405836358,69.41901756723442,318.6000627746329,69.41901756723442,318.6000627746329,352.0464677108362,529849.1427602419,7532310.024132986,35483.86281319826,Exploratory,0.3979585628470763,0.5199876253092383,0.08205381184368547,Exploratory
6469,591.6045932925857,0.262607601965564,NA,p,2025-06-29T16:21:00Z,NA,NA,NA,NA,NA,225.1101167254356,423.24114223405695,68.85491994040804,315.6263613832026,68.85491994040804,315.6263613832026,479.3825498823757,530039.3934651064,7532619.238020845,35807.65951214878,Exploratory,0.07963127990042977,0.826377172472286,0.09399154762728425,Exploratory
6469,753.1994140489088,3.11230401944911,NA,p,2025-06-29T17:21:00Z,NA,NA,NA,NA,NA,23.27622342324355,242.57601563635177,68.82586723027906,315.4710763287183,68.82586723027906,315.4710763287183,243.69018433013738,530207.9777516847,7533186.314147237,36387.14301769051,Exploratory,0.07538911356971673,0.829258764807979,0.0953521216223043,Exploratory
6469,725.4940019462246,-0.105336920651903,NA,p,2025-06-29T18:21:00Z,NA,NA,NA,NA,NA,-386.72720011210987,-1146.8267446266736,68.95650803223725,315.57566446099736,68.95650803223725,315.57566446099736,1210.2766251967216,529972.2947578983,7532470.938103632,35654.26519695774,Exploratory,0.05582938356917095,0.8456205636854588,0.09855005274537032,Exploratory
6469,305.2072531606674,0.892592719837496,NA,p,2025-06-29T19:21:00Z,NA,NA,NA,NA,NA,-112.29945654998917,-311.3655115391969,73,313.9251503145296,73,313.9251503145296,330.9979602920367,529674.089829429,7531809.564255119,34971.28283112181,Encamped,0.5792044623075114,0.39139785430389884,0.029397683388589682,Encamped
6469,159.70096764362572,-1.94523461786518,NA,p,2025-06-29T20:21:00Z,NA,NA,NA,NA,NA,162.71241629727086,-189.5407267873863,72.38093671679029,310.87939783781104,72.38093671679029,310.87939783781104,249.80195661440882,529812.0421900654,7531537.313243043,34710.66539476166,Encamped,0.9483913988933834,0.050346777551622895,0.001261823554993695,Encamped
6469,153.22049367077358,0.583452205524979,NA,p,2025-06-29T21:21:00Z,NA,NA,NA,NA,NA,-296.8516571574602,47.93954632681303,72.47068372797375,310.802187894487,72.47068372797375,310.802187894487,300.6976994576961,529653.0547270484,7531522.2339304015,34683.18486695219,Encamped,0.9394715453413225,0.04599460205254299,0.01453385260613456,Encamped
6469,405.8769284163023,-0.0178777248794391,NA,p,2025-06-29T22:21:00Z,NA,NA,NA,NA,NA,-90.08356902992313,-216.92651140560346,76.38717169787084,309.2846585267365,76.38717169787084,309.2846585267365,234.8875491799732,529533.7236673114,7531426.126605692,34578.46314552414,Encamped,0.8701995491294675,0.11852244344483068,0.011278007425701791,Encamped
6469,179.43488553263552,-0.00509687826681793,NA,p,2025-06-29T23:21:00Z,NA,NA,NA,NA,NA,-387.1806232910378,-222.3003815497362,75.81556568409947,306.2335709878981,75.81556568409947,306.2335709878981,446.45973467849797,529213.118273123,7531177.232527342,34308.212113045156,Encamped,0.9662447658822635,0.03254655496186715,0.001208679155869393,Encamped
6469,78.51898922027033,-0.359161962608658,NA,p,2025-06-30T00:21:00Z,NA,NA,NA,NA,NA,-14.927166294850565,-32.40977801921511,79.54872720540537,304.71790232935115,79.54872720540537,304.71790232935115,35.68212444416562,529070.8222519418,7531067.92232424,34190.280251421704,Encamped,0.907382561983932,0.09162139854060129,9.960394754667944e-4,Encamped
6469,577.980353897853,3.0585895676064,NA,p,2025-06-30T01:21:00Z,NA,NA,NA,NA,NA,73.10577127965648,11.378180807195495,78.77816956492453,301.54601638887556,78.77816956492453,301.54601638887556,73.98592293723637,528995.7152029775,7531045.027720857,34162.99247799391,Encamped,0.6107823639290512,0.3636061975910018,0.025611438479947048,Encamped
6469,425.4647773371566,0.856559107457429,NA,p,2025-06-30T02:21:00Z,NA,NA,NA,NA,NA,716.2949780424699,246.35245590545864,78.86697661252141,301.4266079827725,78.86697661252141,301.4266079827725,757.4747706026343,529560.6490519224,7531167.13847308,34322.15332762828,Encamped,0.49313768260799035,0.44472133903495636,0.062140978357053275,Unclassified
6469,327.7734860754591,0.278242608924301,NA,p,2025-06-30T03:21:00Z,NA,NA,NA,NA,NA,-83.84754838827723,441.8018076178875,82.49242389456137,300.2449000399507,82.49242389456137,300.2449000399507,449.6879457859165,529765.1359453516,7531540.240854699,34709.83691812651,Encamped,0.455306333994727,0.45525829118948025,0.08943537481579272,Unclassified
6469,1006.9677841677709,2.32823174712798,NA,p,2025-06-30T04:21:00Z,NA,NA,NA,NA,NA,-85.47822031321914,13.856100810473976,81.65169930871004,297.0488175367813,81.65169930871004,297.0488175367813,86.59398176308355,529837.6631688022,7531859.889505615,35034.257240021936,Exploratory,0.17114450801842834,0.7276034043312257,0.1012520876503459,Exploratory
6469,504.9602455012367,-0.71423830679062,NA,p,2025-06-30T05:21:00Z,NA,NA,NA,NA,NA,-1194.0922193682518,-630.989947927081,81.6026960338934,296.8888680971383,81.6026960338934,296.8888680971383,1350.5571230943242,528971.0496243233,7531347.088293763,34463.14189449521,Exploratory,0.21170330766814668,0.6950703617314549,0.09322633060039835,Exploratory
6469,502.9873067948222,-1.36600393121898,NA,p,2025-06-30T06:21:00Z,NA,NA,NA,NA,NA,27.05815713832959,605.3630343483794,81.6026960338934,296.880447318445,81.6026960338934,296.880447318445,605.9674473296398,528474.24061259,7531437.452309816,34528.814394871195,Encamped,0.5056277181395046,0.43014278439618425,0.06422949746431121,Encamped
6469,150.0082849513485,-0.0888046120609238,NA,p,2025-06-30T07:21:00Z,NA,NA,NA,NA,NA,-58.07245278634396,328.2594938841163,81.73738434767778,296.9090769915935,81.73738434767778,296.9090769915935,333.35672349253485,528461.7323577766,7531940.284065335,35030.6855481312,Encamped,0.8488007532786679,0.1424408785929317,0.008758368128400466,Encamped
6469,29.446658642007634,-1.41246697609014,NA,p,2025-06-30T08:21:00Z,NA,NA,NA,NA,NA,56.60310677556203,23.62737861838073,85.23496934944014,295.9374934002111,85.23496934944014,295.9374934002111,61.33648764823424,528471.316472296,7532089.985869943,35180.65550992105,Encamped,0.9699537070471514,0.02983172712654015,2.145658263084124e-4,Encamped
6469,48.02076133503251,2.82422353665091,NA,p,2025-06-30T09:21:00Z,NA,NA,NA,NA,NA,-10.209553830537647,1.1401512805801222,84.44524853418338,292.74220741123065,84.44524853418338,292.74220741123065,10.273019729429825,528500.632036679,7532092.761368113,35184.653394322144,Encamped,0.9864145089954026,0.013420331028942481,1.6515997565490564e-4,Encamped
6469,12.423321168051428,-0.84218275066599,NA,p,2025-06-30T10:21:00Z,NA,NA,NA,NA,NA,-46.6274426203939,11.14336133086007,87.74964387392122,291.8287168871494,87.74964387392122,291.8287168871494,47.940514255358515,528453.800070304,7532103.380240211,35193.31846486688,Encamped,0.976572665393223,0.0217169541381488,0.0017103804686282738,Encamped
6469,442.65353507110353,0.504078009457567,NA,p,2025-06-30T11:21:00Z,NA,NA,NA,NA,NA,-78.17471672417753,68.60191583506919,86.74099376880577,288.61046412075916,86.74099376880577,288.61046412075916,104.00725547358375,528447.7826211887,7532114.248966677,35203.932876906576,Encamped,0.8733230253582719,0.12435899411422634,0.0023179805275018134,Encamped
6469,241.265515147263,-0.0577671872095928,NA,p,2025-06-30T12:21:00Z,NA,NA,NA,NA,NA,-500.8997922903089,307.98378347948295,86.68909966079934,288.4597025582603,86.68909966079934,288.4597025582603,588.0090244229349,528072.9959873417,7532349.78480514,35426.113083531825,Encamped,0.8775488464641823,0.10470486265259352,0.01774629088322418,Encamped
6469,30.637359941560224,0.934550626320297,NA,p,2025-06-30T13:21:00Z,NA,NA,NA,NA,NA,26.690110599134186,-1.382782308028112,86.81589716175259,288.4579692086873,86.81589716175259,288.4579692086873,26.72590673308224,527876.4735143131,7532489.741821378,35560.710287636306,Encamped,0.968583745871496,0.029864983564675394,0.0015512705638285392,Encamped
6469,171.3300478080325,2.98376795004209,NA,p,2025-06-30T14:21:00Z,NA,NA,NA,NA,NA,-25.162188396968233,10.954903362257408,90.03888049059695,287.9305471810867,90.03888049059695,287.9305471810867,27.443498913238475,527847.3503207477,7532480.2293337565,35550.507645891616,Encamped,0.9265170043108489,0.07088416897721761,0.0025988267119334057,Encamped
6469,300.7041956874565,-1.55923241673781,NA,p,2025-06-30T15:21:00Z,NA,NA,NA,NA,NA,239.62431154861042,-45.22538595177802,88.96628574915331,284.7455004034304,88.96628574915331,284.7455004034304,243.85476460309894,528016.549502729,7532507.166707399,35581.79329548194,Encamped,0.6219431072723887,0.3300051130871058,0.04805177964050559,Encamped
