ID,step,angle,TimeNum,locType,date,lat,lon,temp,dt,burst_id,nu.x,nu.y,se.mu.x,se.nu.x,se.mu.y,se.nu.y,speed,x,y,disp,state_vit,Encamped,Exploratory,Transit,state_fb
6471,15.0244105855283,-3.11859308902811,NA,p,2023-05-25T02:12:00Z,NA,NA,NA,NA,NA,-9.08280960076354,7.372678645035446,109.91041806853434,338.7268811299156,109.91041806853434,338.7268811299156,11.698453771618027,632354.195146446,7418468.97512081,148252.9480033613,Encamped,0.989551674233036,0.010447656074916082,6.696920478797462e-7,Encamped
6471,15.068908482958122,-2.13764355640205,NA,p,2023-05-25T03:12:00Z,NA,NA,NA,NA,NA,-2.5927087179970396,5.5334351334332705,109.6020072808888,338.38661321039285,109.6020072808888,338.38661321039285,6.110731778788161,632341.752579029,7418477.396250753,148240.56402909206,Encamped,0.9934220304172656,0.006577069108138888,9.004745954841826e-7,Encamped
6471,40.3632814452367,2.98308437665098,NA,p,2023-05-25T04:12:00Z,NA,NA,NA,NA,NA,8.341848441962108,5.571018705014022,106.08392903734288,338.6306247225729,106.08392903734288,338.6306247225729,10.031085925276573,632355.5788050256,7418483.388535589,148254.43169163555,Encamped,0.9693000070968543,0.030679209724735028,2.078317841071911e-5,Encamped
6471,166.70431859463667,1.75340416740425,NA,p,2023-05-25T05:12:00Z,NA,NA,NA,NA,NA,-41.94761570581307,-55.61201769801321,111.17373790603607,342.16852572964683,111.17373790603607,342.16852572964683,69.65844511505199,632316.4748738076,7418473.384683714,148215.25909915287,Encamped,0.9644727528354877,0.035506339671425274,2.090749308697633e-5,Encamped
6471,110.72617837989308,0.890893178320791,NA,p,2023-05-25T06:12:00Z,NA,NA,NA,NA,NA,147.82732384452063,-178.10575291501647,109.83077892831317,338.53522711824246,109.83077892831317,338.53522711824246,231.46182600259957,632386.4329065263,7418322.0697687315,148284.24525094015,Encamped,0.9661163167426965,0.03387744853805615,6.2347192473931815e-6,Encamped
6471,182.41008800302913,0.320679491056315,NA,p,2023-05-25T07:12:00Z,NA,NA,NA,NA,NA,90.40598011856117,73.2025091716744,109.7647484395605,338.37479220532964,109.7647484395605,338.37479220532964,116.32647415883778,632493.8029132378,7418295.014857211,148391.45630308907,Encamped,0.9681114113002842,0.031878036523228945,1.0552176486754037e-5,Encamped
6471,461.2717167962587,0.740398055649194,NA,p,2023-05-25T08:12:00Z,NA,NA,NA,NA,NA,276.31228256342837,47.50924266049501,109.91542202984984,338.36489179582446,109.91542202984984,338.36489179582446,280.3669125156991,632675.7159488328,7418308.471739684,148573.4437933352,Encamped,0.8597782666304118,0.14011315538961733,1.0857797997080616e-4,Encamped
6471,156.50144566052182,0.120883767387962,NA,p,2023-05-25T09:12:00Z,NA,NA,NA,NA,NA,283.71271854710596,461.0322369551811,113.50286340000414,338.30888253192524,113.50286340000414,338.30888253192524,541.3350442907679,632992.3433946762,7418643.90974775,148892.3847057476,Encamped,0.9368587982696126,0.06313094117914005,1.0260551247363525e-5,Encamped
6471,387.1772970805205,0.677908813483234,NA,p,2023-05-25T10:12:00Z,NA,NA,NA,NA,NA,-54.01992469497985,-40.54504979910479,112.11021362926752,334.5773453179399,112.11021362926752,334.5773453179399,67.54297392966333,633085.261525186,7418769.841965694,148986.36480256752,Encamped,0.8520203433187913,0.14794724916440294,3.240751680582837e-5,Encamped
6471,252.5537744211351,-0.44602548221553,NA,p,2023-05-25T11:12:00Z,NA,NA,NA,NA,NA,47.47541553243243,649.0519784900778,115.29960971312956,334.6731241076881,115.29960971312956,334.6731241076881,650.7859754649462,633068.9143095246,7419156.674006656,148973.9555870952,Encamped,0.842945095812372,0.15699686918314015,5.803500448800771e-5,Encamped
6471,113.88293955306904,-0.368284835241391,NA,p,2023-05-25T12:12:00Z,NA,NA,NA,NA,NA,136.0034249852714,-107.85756922504657,110.44908329180464,330.6661458329232,110.44908329180464,330.6661458329232,173.58049097424532,633168.1446192403,7419388.916885143,149076.0238418758,Encamped,0.7862014037316898,0.213711041724309,8.755454400124917e-5,Encamped
6471,851.1063589400536,2.0531225477054,NA,p,2023-05-25T13:12:00Z,NA,NA,NA,NA,NA,-159.69305979768106,271.7141247315238,115.36723971734784,334.50590428271965,115.36723971734784,334.50590428271965,315.16731893736033,633247.5921242032,7419470.509886537,149156.54924169436,Exploratory,0.1127289378860616,0.8845668805674249,0.002704181546513414,Exploratory
6471,1048.7031040471122,-0.143449899381237,NA,p,2023-05-25T14:12:00Z,NA,NA,NA,NA,NA,-1270.235144312243,252.01150915894775,113.95481560688869,331.0347413792093,113.95481560688869,331.0347413792093,1294.9930975084442,632431.9638542018,7419713.681758682,148344.5128893725,Exploratory,0.006791279649229844,0.9509670433871188,0.0422416769636514,Exploratory
6471,289.26232627251943,0.0277537740281768,NA,p,2023-05-25T15:12:00Z,NA,NA,NA,NA,NA,-541.9962225281544,495.61841067531077,117.13667231059623,331.47367919640317,117.13667231059623,331.47367919640317,734.4368687879916,631480.1324485892,7420153.903493411,147400.2206478912,Exploratory,0.2651607199185068,0.7337884092133672,0.0010508708681259947,Exploratory
6471,201.94069436130948,-0.111487746293812,NA,p,2023-05-25T16:12:00Z,NA,NA,NA,NA,NA,-107.43441423803016,-152.84592907652475,115.36680631793531,327.9771333492626,115.36680631793531,327.9771333492626,186.82620640031928,631214.3216266226,7420267.996877645,147136.598022935,Exploratory,0.29547873452832496,0.7041343490390859,3.8691643258918047e-4,Exploratory
6471,502.3376386774839,2.63490342671347,NA,p,2023-05-25T17:12:00Z,NA,NA,NA,NA,NA,-152.74467631615954,197.96660006968494,115.27879249888073,327.8398999511804,115.27879249888073,327.8398999511804,250.04341800191207,631038.7667886163,7420367.799397111,146963.02516464435,Exploratory,0.16941035013737438,0.8263675548948289,0.00422209496779669,Exploratory
6471,1153.2806653867192,0.200702565505833,NA,p,2023-05-25T18:12:00Z,NA,NA,NA,NA,NA,662.6071596027545,-971.8749623761094,115.41750300539343,327.8400524646127,115.41750300539343,327.8400524646127,1176.2606813331788,631300.1206223663,7419938.803736508,147216.44124812618,Exploratory,0.0028656877560674604,0.9514056146718245,0.045728697572108054,Exploratory
6471,581.8361697079401,0.155316643990748,NA,p,2023-05-25T19:12:00Z,NA,NA,NA,NA,NA,752.7139378919519,-580.4217799721116,118.53396137816368,328.7426044795533,118.53396137816368,328.7426044795533,950.509187205891,632084.4471420812,7419093.293119409,147988.83501871614,Exploratory,0.01408723391175889,0.943994655900962,0.04191811018727914,Exploratory
6471,1531.3061569734496,-0.480761870854378,NA,p,2023-05-25T20:12:00Z,NA,NA,NA,NA,NA,289.0303320699157,-458.2107604576756,116.65804730064703,325.4184997814353,116.65804730064703,325.4184997814353,541.7523731887541,632541.3673653913,7418733.0747996215,148442.16905380628,Exploratory,1.5217782219313595e-4,0.6740037143002701,0.3258441078775368,Exploratory
6471,805.4451836769578,0.00553814016578857,NA,p,2023-05-25T21:12:00Z,NA,NA,NA,NA,NA,831.1898496591102,-1924.5038380917931,116.69661520369817,325.3118503835973,116.69661520369817,325.3118503835973,2096.328120549447,633169.1700493644,7417336.377861707,149064.44107549114,Exploratory,0.006301484980352022,0.7994482875691847,0.1942502274504632,Exploratory
6471,533.9067057670568,0.188213858907865,NA,p,2023-05-25T22:12:00Z,NA,NA,NA,NA,NA,-57.753560915624064,271.2157803654924,119.65784554303157,326.52840611499636,119.65784554303157,326.52840611499636,277.2967243183693,633503.448770296,7416603.575241187,149401.05925748465,Exploratory,0.0023577631433167345,0.694397248777476,0.3032449880792073,Exploratory
6471,2249.3326768731804,-0.348653057274463,NA,p,2023-05-25T23:12:00Z,NA,NA,NA,NA,NA,675.4125709916743,-1441.6558642945158,117.65797890495995,323.39387749306576,117.65797890495995,323.39387749306576,1592.028194507984,633812.0062653952,7416167.859000175,149712.7004425951,Transit,1.3963778493417044e-7,0.012571370766646555,0.9874284895955685,Transit
6471,2747.0252587776918,0.516053804640991,NA,p,2023-05-26T00:12:00Z,NA,NA,NA,NA,NA,753.3119097112263,-2534.6247865163778,117.68814723666951,323.311769040349,117.68814723666951,323.311769040349,2644.2015130727023,634406.6165047275,7413998.5420213705,150341.4001506606,Transit,4.655018290014671e-10,2.7379769304626284e-4,0.9997262018414519,Transit
6471,2008.9577589234443,0.241655794580627,NA,p,2023-05-26T01:12:00Z,NA,NA,NA,NA,NA,2764.7176137389342,-1291.5544347563084,120.51887818926959,324.8495036166748,120.51887818926959,324.8495036166748,3051.5203328270636,636345.5282241562,7412052.579761555,152336.29811084832,Transit,1.2637219303101094e-7,0.005223703459823333,0.9947761701679836,Transit
6471,1373.848409783287,0.246881977885786,NA,p,2023-05-26T02:12:00Z,NA,NA,NA,NA,NA,721.8379207577943,-828.3327463667996,118.63599790957211,322.00295029704307,118.63599790957211,322.00295029704307,1098.7197652484006,638062.8622123455,7411010.142593114,154092.59125238188,Transit,1.922092876021776e-5,0.12332862132861881,0.876652157742621,Transit
6471,994.7269483878426,0.317512552795937,NA,p,2023-05-26T03:12:00Z,NA,NA,NA,NA,NA,1870.9038345419956,-23.154168046766983,123.68104139276966,325.69157188972514,123.68104139276966,325.69157188972514,1871.0471061953199,639375.8864218284,7410605.881689271,155421.74829754911,Exploratory,0.011026787571263606,0.746014087446784,0.24295912498195238,Exploratory
6471,59.69541410895862,-2.27283229752233,NA,p,2023-05-26T04:12:00Z,NA,NA,NA,NA,NA,-5.039406155677625,-20.36414720058073,116.47102644005504,318.4333525245118,116.47102644005504,318.4333525245118,20.978419997912177,640370.4368891653,7410624.618545169,156414.5226252967,Encamped,0.8019675016807936,0.19770358725813655,3.2891106106991094e-4,Encamped
6471,81.86257245915465,1.8901913183469,NA,p,2023-05-26T05:12:00Z,NA,NA,NA,NA,NA,122.75685778931842,-55.05168117911422,118.55968960823067,320.8677297579176,118.55968960823067,320.8677297579176,134.53599419840694,640332.7525468316,7410578.321322698,156378.90082762955,Encamped,0.9547325997088769,0.04525984143859165,7.558852531477558e-6,Encamped
6471,59.157420543142294,2.94515654024965,NA,p,2023-05-26T06:12:00Z,NA,NA,NA,NA,NA,-16.895938610785223,3.8108962315762582,118.67308035102147,320.9426740089264,118.67308035102147,320.9426740089264,17.320383125879893,640409.2572234503,7410549.192038033,156456.61323418125,Encamped,0.985096268846748,0.014900787818286465,2.943334965614692e-6,Encamped
6471,6.971610443154072,-0.750746555658043,NA,p,2023-05-26T07:12:00Z,NA,NA,NA,NA,NA,-51.99146879954401,43.28077118826757,118.80782802492435,320.99937694643586,118.80782802492435,320.99937694643586,67.64863622117693,640359.1433333133,7410580.627661467,156405.16488189256,Encamped,0.9784343288362772,0.021556461764485012,9.209399237802373e-6,Encamped
6471,85.2199657998271,-1.31396304312891,NA,p,2023-05-26T08:12:00Z,NA,NA,NA,NA,NA,52.312667039112505,-17.471940830200346,121.35361552092299,323.14640644760385,121.35361552092299,323.14640644760385,55.15327595999235,640357.3523481552,7410587.365296388,156403.07997681372,Encamped,0.9665437125976486,0.033443577292629575,1.2710109721835582e-5,Encamped
6471,35.421779218150945,1.34498607195312,NA,p,2023-05-26T09:12:00Z,NA,NA,NA,NA,NA,66.86153256261835,92.45142062609729,119.07602613456665,320.79043003182,119.07602613456665,320.79043003182,114.0952659508958,640431.4495903621,7410629.460916923,156475.2662321792,Encamped,0.9203911807972119,0.07959588776281053,1.2931439977526787e-5,Encamped
6471,235.7917033442829,-1.15277235650251,NA,p,2023-05-26T10:12:00Z,NA,NA,NA,NA,NA,-46.77978293330871,4.066953343032679,121.35443955620248,323.146715904711,121.35443955620248,323.146715904711,46.956237080731725,640421.2923829717,7410663.395170724,156463.6437616441,Encamped,0.515382631344381,0.48243709000571566,0.0021802786499033775,Encamped
6471,1571.641769677245,-1.21088341214456,NA,p,2023-05-26T11:12:00Z,NA,NA,NA,NA,NA,578.8321809942154,129.99452074690464,118.81582386197556,321.004828624119,118.81582386197556,321.004828624119,593.2497527843881,640600.2833846097,7410816.887674445,156635.8945722725,Exploratory,2.574209058830207e-4,0.6601535519329486,0.3395890271611685,Exploratory
6471,1894.1173447441722,0.145210418504948,NA,p,2023-05-26T12:12:00Z,NA,NA,NA,NA,NA,2052.1507173861833,-1492.7340375674144,118.7981481337146,321.02803615883766,118.7981481337146,321.02803615883766,2537.632257396832,641977.9990715536,7410060.609062991,158045.92536867253,Transit,4.700435651172131e-7,0.03673170536040379,0.9632678245960311,Transit
6471,1371.553085556884,0.368990313169068,NA,p,2023-05-26T13:12:00Z,NA,NA,NA,NA,NA,1345.3601865357984,303.3716602519162,120.94420201067929,323.6221562254352,120.94420201067929,323.6221562254352,1379.1404554140388,643752.8129944443,7409399.007933326,159850.76490909106,Transit,3.7271063313911095e-6,0.0495870069993488,0.9504092658943198,Transit
6471,2349.6009405666487,-0.477486176531979,NA,p,2023-05-26T14:12:00Z,NA,NA,NA,NA,NA,1610.906725943785,-611.5431844933739,116.19036104600072,319.0255475663352,116.19036104600072,319.0255475663352,1723.080249492525,645124.2644400042,7409415.705207717,161219.65922664496,Transit,1.054369130774538e-7,0.012862309944407664,0.9871375846186793,Transit
6471,1279.7010130297313,0.234943343744109,NA,p,2023-05-26T15:12:00Z,NA,NA,NA,NA,NA,2331.567154262349,-1179.2253455171247,120.92931819868993,323.6655681409439,120.92931819868993,323.6655681409439,2612.810328046223,647224.0597223173,7408361.435625358,163372.11908397023,Transit,7.638747874440307e-5,0.2682696368409344,0.7316539756803212,Transit
6471,558.8656852402341,2.13682016135139,NA,p,2023-05-26T16:12:00Z,NA,NA,NA,NA,NA,12.99344251217417,639.4638469380816,118.39214500970915,321.8738883475949,118.39214500970915,321.8738883475949,639.5958419886479,648469.953990332,7408069.233374036,164632.4856204866,Exploratory,0.017933973411196694,0.7700369977931099,0.21202902879569344,Exploratory
6471,894.3145716345507,-2.24305192244472,NA,p,2023-05-26T17:12:00Z,NA,NA,NA,NA,NA,57.61181748910363,126.82916301156985,118.48375416064432,322.0197198930525,118.48375416064432,322.0197198930525,139.3009623247921,648285.8703596669,7408596.911373445,164419.45426580697,Exploratory,5.8064195413472166e-5,0.6966376174262537,0.30330431837833277,Exploratory
6471,3632.2269969695044,-0.930227825560714,NA,p,2023-05-26T18:12:00Z,NA,NA,NA,NA,NA,1518.6015970290891,-1088.13888384565,122.58955909864429,327.8287662789829,122.58955909864429,327.8287662789829,1868.2069053068392,649129.9986540298,7408301.537075826,165278.44600309656,Transit,8.967365037424333e-12,4.29331178808155e-4,0.9995706688122244,Transit
6471,2491.9180943378465,-0.253291008013321,NA,p,2023-05-26T19:12:00Z,NA,NA,NA,NA,NA,396.87270992660365,-5374.6394045232555,114.89429924935354,322.0439411012106,114.89429924935354,322.0439411012106,5389.2723698602,650217.1562849752,7404835.824848449,166590.41212749787,Transit,2.2044006209573216e-9,0.001654082767694099,0.9983459150279053,Transit
6471,1213.73040045512,-2.86494881832959,NA,p,2023-05-26T20:12:00Z,NA,NA,NA,NA,NA,-37.52223712984163,1115.5763157793008,119.52196450862075,326.50589581200524,119.52196450862075,326.50589581200524,1116.207164735537,650343.3856473131,7402347.10591354,166922.98431363463,Transit,7.85786987028128e-5,0.13424642196276154,0.8656749993385356,Transit
6471,914.8034580448608,0.690697852297592,NA,p,2023-05-26T21:12:00Z,NA,NA,NA,NA,NA,-746.7331510073659,228.54488101816094,116.68161808956884,325.3029357383668,116.68161808956884,325.3029357383668,780.924555544897,649953.1622864695,7403496.395787176,166434.09281276388,Transit,7.899433773366683e-5,0.1612486433290034,0.8386723623332629,Transit
6471,2382.2766931134784,-0.042006714355054,NA,p,2023-05-26T22:12:00Z,NA,NA,NA,NA,NA,-907.6510724950699,1120.9521700469068,116.55556614765337,325.29463567664317,116.55556614765337,325.29463567664317,1442.346781094727,649174.600965968,7403976.716135558,165618.5266116376,Transit,2.3839062741092683e-8,0.004832493824837087,0.9951674823361002,Transit
6471,1930.731389798183,0.207271929667446,NA,p,2023-05-26T23:12:00Z,NA,NA,NA,NA,NA,-2927.3511564132136,1279.5593944268362,116.64947492380752,325.41788518764605,116.64947492380752,325.41788518764605,3194.7859140824685,647201.4339402515,7405311.57722615,163547.5133306617,Transit,4.255451724930599e-5,0.14062358010102904,0.8593338653817216,Transit
6471,64.89661901936356,-2.42880157850019,NA,p,2023-05-27T00:12:00Z,NA,NA,NA,NA,NA,-222.698231457759,132.97432533849695,118.54028850985642,328.7512737617909,118.54028850985642,328.7512737617909,259.37747298800264,645413.8623889898,7406041.174134498,161711.8272210688,Exploratory,0.5012659450770534,0.4956147505857329,0.0031193043372136843,Encamped
6471,119.442464124607,-0.755031707518055,NA,p,2023-05-27T01:12:00Z,NA,NA,NA,NA,NA,-54.24062453890002,45.08954831981033,115.52056094046635,327.98597530992083,115.52056094046635,327.98597530992083,70.53447893090608,645475.3559365768,7406061.913342904,161771.70679026438,Exploratory,0.6030275835615255,0.3947500125061477,0.002222403932326748,Encamped
6471,696.8036184450598,3.11041125954581,NA,p,2023-05-27T02:12:00Z,NA,NA,NA,NA,NA,227.6737786124778,-111.21473740851191,117.14051391384622,331.46493027166537,117.14051391384622,331.46493027166537,253.38521520508615,645583.9373475387,7406012.148099715,161883.5267548966,Exploratory,0.16813819023062207,0.7055735511426078,0.1262882586267701,Exploratory
6471,2290.856539165657,-0.073702871197109,NA,p,2023-05-27T03:12:00Z,NA,NA,NA,NA,NA,-1695.1145047442747,865.4120922709651,113.8635147885397,330.88502534868513,113.8635147885397,330.88502534868513,1903.2475597365774,644959.8540056347,7406322.075938148,161239.3280960962,Transit,1.2870249560229982e-6,0.020660636689978314,0.9793380762850656,Transit
6471,1761.2134448245595,0.000403672595250093,NA,p,2023-05-27T04:12:00Z,NA,NA,NA,NA,NA,-1897.9458448618157,1283.2233003848746,113.72027084033874,330.8912207962006,113.72027084033874,330.8912207962006,2291.039167862235,642988.6782993964,7407489.333415389,159195.63590469488,Transit,1.9138438064575423e-6,0.02547118642351942,0.9745268997326741,Transit
