id,id_orig,date,lon,lat,x,y,x.se,y.se,logit_g,logit_g.se,g
6469_1,6469,2024-07-13T12:21:00Z,33.33109987241686,-22.657875596049216,534.0166662223008,7494.314631429828,0.08857825122579348,0.06444908044120005,1.521715789234434,0.5827488134687714,0.8207910003360045
6469_1,6469,2024-07-13T13:21:00Z,33.32909892746056,-22.656679951767266,533.8113836163353,7494.447441025101,0.08890717016664079,0.064908627823258,1.5179260854582357,0.5849668040521316,0.8202328830934753
6469_1,6469,2024-07-13T14:21:00Z,33.32350831930262,-22.64687652231979,533.2393641065664,7495.533902760677,0.08700756240405974,0.06206950789684211,1.51238734061819,0.5873876395466914,0.8194147411415048
6469_1,6469,2024-07-13T15:21:00Z,33.32124829562856,-22.64684794613096,533.0071595679157,7495.537569125487,0.08701764721130816,0.061807009997809026,1.506344484966371,0.5934560983894314,0.818518827725516
6469_1,6469,2024-07-13T16:21:00Z,33.32353673425756,-22.650436995826517,533.2414266377858,7495.139765943761,0.08725012504214731,0.06196740558269701,1.5077449484118022,0.5974469432448292,0.8187267678366482
6469_1,6469,2024-07-13T17:21:00Z,33.322754684065146,-22.65223979684998,533.1606422006895,7494.940377401895,0.08543312886301276,0.05921022948634573,1.5092563019789595,0.6014997726872822,0.8189509646873371
6469_1,6469,2024-07-13T18:21:00Z,33.32138780874977,-22.655553042817523,533.0194124905727,7494.573917909407,0.0854437381563556,0.05931500742675828,1.510907481125547,0.6052309312439739,0.819195656563849
6469_1,6469,2024-07-13T19:21:00Z,33.31855064191133,-22.66270013009166,532.7262249960382,7493.783389627517,0.08563504200008266,0.0594401982390804,1.509086664740508,0.6100976117297785,0.8189258111652378
6469_1,6469,2024-07-13T20:21:00Z,33.31840733721352,-22.663197654094724,532.7113845851841,7493.728347122911,0.08398909881429,0.05673695832727991,1.5077511391817886,0.6165917250106437,0.8187276866271134
6469_1,6469,2024-07-13T21:21:00Z,33.31995697475514,-22.66255719719776,532.8707393738083,7493.798901569608,0.08398209928398277,0.05673976660183568,1.5093552527529142,0.6218922951830247,0.8189656356834726
6469_1,6469,2024-07-13T22:21:00Z,33.32215590369729,-22.66271487028412,533.0966099273923,7493.780959996978,0.08415835320319187,0.056825423851987245,1.5106411442060228,0.6268735442409683,0.8191562049482825
6469_1,6469,2024-07-13T23:21:00Z,33.32439130583392,-22.662408163824185,533.32633922842,7493.814411993004,0.08255752816800739,0.05434715023315515,1.511568158175054,0.6318341758015704,0.8192934915366069
6469_1,6469,2024-07-14T00:21:00Z,33.32869554808498,-22.659417711821188,533.7692706226918,7494.144472889824,0.0841828255959526,0.056856362650855176,1.5113982760562161,0.636747327662527,0.8192683388415664
6469_1,6469,2024-07-14T01:21:00Z,33.329240238409916,-22.658945908785242,533.8253466536895,7494.196575943617,0.082973556468305,0.05454597459152863,1.5112144570261665,0.6422678118503398,0.8192411195781016
6469_1,6469,2024-07-14T02:21:00Z,33.329096314682964,-22.65835424607518,533.8107050877489,7494.262103521494,0.08028775301902884,0.05030091175890568,1.5122816620890063,0.647363710068735,0.8193991029153879
6469_1,6469,2024-07-14T03:21:00Z,33.32949354130314,-22.657090512845908,533.8518255917116,7494.401903697723,0.08279671870651582,0.05449536843765797,1.5132032079718516,0.6516899123298519,0.8195354370193014
6469_1,6469,2024-07-14T04:21:00Z,33.329420909162,-22.657125677536513,533.8443547610588,7494.398027627731,0.08163633284023789,0.052329440801718835,1.5142035557319733,0.6557190069479442,0.8196833382680465
6469_1,6469,2024-07-14T05:21:00Z,33.32944640885347,-22.657116484997534,533.8469768466772,7494.399039404614,0.08051458896612344,0.05040172674487386,1.5153343523373888,0.6593398619665743,0.8198504124902175
6469_1,6469,2024-07-14T06:21:00Z,33.329129368388905,-22.65705433064624,533.81441941462106,7494.405991770947,0.08050039266944548,0.05040514753508038,1.516466796759933,0.6624445128098022,0.8200176090987288
6469_1,6469,2024-07-14T07:21:00Z,33.32879422839358,-22.656638938438952,533.7800888491115,7494.452050279261,0.08057024671932715,0.05040455986853516,1.517575918258747,0.6650539377072548,0.820181244834624
6469_1,6469,2024-07-14T08:21:00Z,33.3309878425577,-22.654727350983944,534.0059318698675,7494.663155958475,0.08062125439232674,0.05041088904015785,1.5187424022493032,0.6671405114719557,0.820353218275801
6469_1,6469,2024-07-14T09:21:00Z,33.32709725465605,-22.651610882975415,533.6069654970842,7495.009021248854,0.08062287967587348,0.05046005607496483,1.5203604588454431,0.6687697475064049,0.8205915538569731
6469_1,6469,2024-07-14T10:21:00Z,33.32395003709295,-22.650356470802205,533.2839107133228,7495.148587346193,0.07974133247599653,0.048855867853921715,1.5204482503669785,0.6714320588585173,0.8206044782536775
6469_1,6469,2024-07-14T11:21:00Z,33.32367290068206,-22.649980939145678,533.2555268421937,7495.190219211481,0.07972102723720485,0.04888577077326378,1.521559550203822,0.6739621762475974,0.8207680174954676
6469_1,6469,2024-07-14T12:21:00Z,33.32283647995929,-22.64738732918464,533.1702117324487,7495.4775083788745,0.07980580486505498,0.04890314951940665,1.5230783068398068,0.6759149841982496,0.8209913297292084
6469_1,6469,2024-07-14T13:21:00Z,33.32289087160504,-22.647510759920554,533.175770657838,7495.463832956283,0.07916604674506082,0.04769689637325735,1.5247537684205164,0.6776449498727751,0.8212374308008137
6469_1,6469,2024-07-14T14:21:00Z,33.323613410701164,-22.650274812267085,533.2493437848347,7495.157701898248,0.07916795201363033,0.04771292158936282,1.5268738987514052,0.6787097349759258,0.8215484677889253
6469_1,6469,2024-07-14T15:21:00Z,33.3217440092886,-22.651449284664075,533.0569913658886,7495.02810896137,0.07914999285576088,0.04768860093745236,1.5288577105729255,0.6795766443287855,0.8218391221598014
6469_1,6469,2024-07-14T16:21:00Z,33.32161571839997,-22.65440228679119,533.0431035455226,7494.701251565339,0.07922334219402348,0.04776270232465976,1.5308487125184027,0.6801361317453808,0.8221304570488518
6469_1,6469,2024-07-14T17:21:00Z,33.321775266255386,-22.66097035763563,533.0579227997413,7493.974155675864,0.0788603008417823,0.04701801890330014,1.5301705681602382,0.6816729134916744,0.8220312690004118
6469_1,6469,2024-07-14T18:21:00Z,33.32102996073377,-22.66286107840733,532.9809006458352,7493.7650254723785,0.07882975588325819,0.04696308014657002,1.528141897437521,0.6851438244967166,0.821734288954904
6469_1,6469,2024-07-14T19:21:00Z,33.32249687321845,-22.663153428726282,533.1315343239578,7493.732337281759,0.07890278542409425,0.047006418027081484,1.5285525938965947,0.6877617775084267,0.8217944427172638
6469_1,6469,2024-07-14T20:21:00Z,33.323872341562044,-22.664283833883307,533.2725708011483,7493.606898496425,0.07880850962059208,0.04678453608272608,1.5289132404875958,0.6900149636366574,0.8218472526812458
6469_1,6469,2024-07-14T21:21:00Z,33.32709548255258,-22.66086600120357,533.6045304347354,7493.984515096549,0.07876806974736811,0.04675866629034953,1.5293758168748057,0.6917936048547431,0.8219149704174749
6469_1,6469,2024-07-14T22:21:00Z,33.329575078011906,-22.659583125271492,533.8595912194235,7494.125962257566,0.07880521997280608,0.046742281180218365,1.5285661114453593,0.6942620391118648,0.8217964223311847
6469_1,6469,2024-07-14T23:21:00Z,33.32986950191648,-22.657579678940817,533.8903316042391,7494.3476692275335,0.07889362718363285,0.04698811647092781,1.528305084166579,0.6965469131721591,0.8217581924419519
6469_1,6469,2024-07-15T00:21:00Z,33.329450321834194,-22.657192033985318,533.8473603411887,7494.390675524839,0.07884863777544586,0.046966193482005036,1.5283209193564653,0.698359590196334,0.8217605118367719
6469_1,6469,2024-07-15T01:21:00Z,33.32939671885577,-22.65718857183243,533.8418540364853,7494.391070969617,0.07922756257225001,0.04771676972665541,1.5285724809483507,0.6996015322585014,0.8217973551242759
6469_1,6469,2024-07-15T02:21:00Z,33.328584446021665,-22.6574197965252,533.7583448304007,7494.36565985649,0.0791383328923102,0.0476872236236914,1.5288288459826587,0.7002984393725236,0.821834895779372
6469_1,6469,2024-07-15T03:21:00Z,33.328764703107915,-22.657593946754073,533.7768217439703,7494.346341155207,0.07915975083062773,0.047688293084567755,1.5291042918042306,0.7005171131068504,0.8218752236148128
6469_1,6469,2024-07-15T04:21:00Z,33.32874134450647,-22.65760998573956,533.7744179712969,7494.344571004266,0.07980190196321056,0.048890256322323904,1.5294246652975085,0.7002309130953022,0.8219221202853979
6469_1,6469,2024-07-15T05:21:00Z,33.32808548701764,-22.657306869677683,533.7071095993043,7494.37827359833,0.07969938308600513,0.04885316920337106,1.5297374256109908,0.6994858971115969,0.8219678931988824
6469_1,6469,2024-07-15T06:21:00Z,33.32728201456991,-22.655983716480314,533.6248834534666,7494.524923524469,0.0797005092513915,0.048854567691013005,1.5299185781005755,0.6983531872232758,0.8219944009058698
6469_1,6469,2024-07-15T07:21:00Z,33.325862099332745,-22.654952885358917,533.4792505352776,7494.639352900472,0.07970296929673262,0.04885283780494296,1.5297612236171068,0.6970051355897948,0.8219713756933033
6469_1,6469,2024-07-15T08:21:00Z,33.32492706970692,-22.653291377986243,533.3835860956927,7494.823485549584,0.07970039909696679,0.04885265257874221,1.5292765094977228,0.6954951132421451,0.8219004342573423
6469_1,6469,2024-07-15T09:21:00Z,33.323507785645496,-22.651686535614918,533.238151546153,7495.00145321094,0.07974072437528759,0.048852853399941276,1.5283412199584894,0.6939070958294697,0.8217634852500406
6469_1,6469,2024-07-15T10:21:00Z,33.32172351500869,-22.651319688617804,533.0549167267806,7495.042459292797,0.08174478888872304,0.05238515195092844,1.5271262237134762,0.6922184867100712,0.8215854572880571
6469_1,6469,2024-07-15T11:21:00Z,33.32098477510937,-22.650620544305333,532.9791826093999,7495.120015788185,0.08146867966007003,0.05227165809598122,1.525998607862025,0.690379259185861,0.8214201082642291
6469_1,6469,2024-07-15T12:21:00Z,33.32097662984863,-22.650653884677144,532.9783377660833,7495.116326944937,0.08039091647815383,0.05037852691245656,1.5250214427447368,0.6881334297028195,0.8212767237560678
6469_1,6469,2024-07-15T13:21:00Z,33.32164394486655,-22.65366205680408,533.0461807567361,7494.783185898628,0.08163359305168871,0.05238226134429412,1.524042500826786,0.6853582460935376,0.8211329882262914
6469_1,6469,2024-07-15T14:21:00Z,33.32065148440792,-22.65299648288776,532.9443719376995,7494.85708248733,0.08150833764953241,0.052267532022972164,1.5235134068151877,0.6823704979947417,0.8210552650779293
6469_1,6469,2024-07-15T15:21:00Z,33.32047124475443,-22.65279603964639,532.9259014193728,7494.879310680542,0.08280875666565182,0.05446663580600345,1.523718648924749,0.6787206187687215,0.8210854179834511
6469_1,6469,2024-07-15T16:21:00Z,33.31905088455285,-22.653984670341437,532.7796873022762,7494.74804755979,0.08265309744144252,0.054416331997625876,1.5240460048205455,0.6747322576519631,0.8211335028699038
6469_1,6469,2024-07-15T17:21:00Z,33.318497623040585,-22.655382424579567,532.7225128149385,7494.593443391479,0.08267829707512588,0.0545063002513572,1.5240796030658461,0.6705374500564595,0.8211384375009265
6469_1,6469,2024-07-15T18:21:00Z,33.31771387666419,-22.662712698814314,532.6402565186212,7493.782182233027,0.0827805348631883,0.054522167050445956,1.5229296304384323,0.6665166735181152,0.8209694785235876
6469_1,6469,2024-07-15T19:21:00Z,33.32304620426495,-22.664273264522834,533.1877006489668,7493.608253115966,0.08429330870863122,0.05684101694623907,1.5204567706184566,0.6644195202947234,0.82060573254006
6469_1,6469,2024-07-15T20:21:00Z,33.32409938981813,-22.664794007859093,533.2957733636126,7493.550373297339,0.0839947445391705,0.05676849237053547,1.5208538178829296,0.6622302310997078,0.8206641752075042
6469_1,6469,2024-07-15T21:21:00Z,33.32603075405875,-22.66015815188816,533.495315274486,7494.063111579444,0.08560211889854,0.05936700284516037,1.5232667094476882,0.6591000238531267,0.8210190165622943
6469_1,6469,2024-07-15T22:21:00Z,33.326865211502636,-22.658500368683892,533.5814486397036,7494.246433785822,0.08540456341129034,0.0591887387062305,1.5245389384347057,0.6567944403339151,0.8212058901831557
6469_1,6469,2024-07-15T23:21:00Z,33.32698408514266,-22.6571545667014,533.593989084066,7494.395382153092,0.08540604601575127,0.05917950320064306,1.5272135092771006,0.6539242740745563,0.821598251490681
6469_1,6469,2024-07-16T00:21:00Z,33.32844382284715,-22.654946831321578,533.7445017521133,7494.639439678303,0.08715560326231374,0.0618892598572006,1.5295758813072735,0.6508546629292395,0.8219442521129197
6469_1,6469,2024-07-16T01:21:00Z,33.32966355631277,-22.653689768703877,533.8701272136699,7494.778314524229,0.08692992714997473,0.061771883982402485,1.5313884734739152,0.647908124905543,0.8222093736325581
6469_1,6469,2024-07-16T02:21:00Z,33.330657465032836,-22.65535132751874,533.9718348333314,7494.594159601837,0.08692970423947219,0.06176999546171385,1.5336278676699349,0.6445681379092925,0.8225364946111392
6469_1,6469,2024-07-16T03:21:00Z,33.331008922473444,-22.655233987738498,534.0079728522961,7494.607068361515,0.08691633090735218,0.061732258711325025,1.536006105400588,0.6408885260348116,0.8228833802227544
6469_1,6469,2024-07-16T04:21:00Z,33.33109880117079,-22.655092446829418,534.0172419696811,7494.62271585482,0.09074176688057896,0.06741082556038948,1.5387133384077325,0.6367094132636069,0.8232776046380067
6469_1,6469,2024-07-16T05:21:00Z,33.33119951624951,-22.655137273109332,534.0275785159089,7494.617730718293,0.08827923836275643,0.06421169535876167,1.5412734519483933,0.6323993526009662,0.8236497714098089
6469_1,6469,2024-07-16T06:21:00Z,33.33042164146361,-22.65406713608329,533.9479218393515,7494.736368579387,0.08857095509241897,0.06437373274414881,1.5439287397422898,0.6275598888801247,0.8240351227627988
6469_1,6469,2024-07-16T07:21:00Z,33.32483602485874,-22.65121177765292,533.3747345743905,7495.053709712491,0.08854406447937703,0.0643741990591207,1.5456981784697577,0.6227000197085308,0.8242915464809165
6469_1,6469,2024-07-16T08:21:00Z,33.32014838917804,-22.649481232989608,532.8935199233835,7495.246318241563,0.09046881232223868,0.06722324923218367,1.543830122286073,0.6199361287185393,0.8240208226524832
6469_1,6469,2024-07-16T09:21:00Z,33.31838103105665,-22.64812266873751,532.712253889016,7495.397095590086,0.09019118034493741,0.06704363070253906,1.542879240202689,0.6176633513113512,0.823882892273233
6469_1,6469,2024-07-16T10:21:00Z,33.31886530502745,-22.647763170927973,532.762096559568,7495.436784021946,0.09018494061975972,0.06703890378574888,1.5428307963636771,0.614961238760161,0.8238758629680992
6469_1,6469,2024-07-16T11:21:00Z,33.320709686642076,-22.64751122426392,532.9516606833073,7495.4642662392425,0.0921941152115936,0.0699570168313065,1.542867362339243,0.6118468365104115,0.8238811687901358
6469_1,6469,2024-07-16T12:21:00Z,33.32286458930563,-22.645421244472374,533.1735721034423,7495.695139916734,0.0918887774378418,0.06977288526371406,1.5424746390716493,0.6086805576693647,0.8238241770074244
6469_1,6469,2024-07-16T13:21:00Z,33.323864776906994,-22.64819607981041,533.2756712389521,7495.387753261321,0.09189159555299518,0.06972931128042538,1.5425745470427574,0.6051874097257862,0.8238386769716587
6469_1,6469,2024-07-16T14:21:00Z,33.32220384863656,-22.650979778945437,533.1043496187077,7495.07997916628,0.09397373865044463,0.07261700676622156,1.542551414403355,0.6015867677322019,0.8238353197409901
6469_1,6469,2024-07-16T15:21:00Z,33.321260499317894,-22.65167718691271,533.0072591836698,7495.002988426619,0.09362892253012783,0.07236439449509126,1.5428718459267823,0.5979623987156667,0.8238818193621752
6469_1,6469,2024-07-16T16:21:00Z,33.31752400829109,-22.652820917011805,532.6230879552581,7494.877206177233,0.09364366472004487,0.0723782285175455,1.5434163219490893,0.593955716377817,0.823960809210291
6469_1,6469,2024-07-16T17:21:00Z,33.31569766185471,-22.653565051076267,532.4352691010554,7494.795232812751,0.095706592316087,0.07528258475684121,1.5430847288924625,0.5902119427633049,0.8239127066714551
6469_1,6469,2024-07-16T18:21:00Z,33.3119182873827,-22.659323097255378,532.0456308910792,7494.158658680578,0.09533875216449264,0.07499624961103836,1.5429243001726194,0.5863237315210669,0.8238894303736871
6469_1,6469,2024-07-16T19:21:00Z,33.310151793812985,-22.665165646132593,531.8627959945213,7493.512290464626,0.09531911001523745,0.07502475846796922,1.5381600595332268,0.5848318133560944,0.8231970928161482
6469_1,6469,2024-07-16T20:21:00Z,33.30866900967968,-22.66624269108367,531.7102167068166,7493.393382674232,0.0974370773336456,0.07785546629344924,1.5350795646304947,0.5838109682151431,0.8227482999110254
6469_1,6469,2024-07-16T21:21:00Z,33.30834139672808,-22.666131265347847,531.6765856889573,7493.405786917497,0.09701241857737462,0.07753722732928603,1.5336450909884447,0.5821362443542045,0.8225390086885868
6469_1,6469,2024-07-16T22:21:00Z,33.30792993140063,-22.66636470835281,531.6342611480968,7493.380033268257,0.09915180618024169,0.08035416779282005,1.5323526064062267,0.5800430843161593,0.8223502678839028
6469_1,6469,2024-07-16T23:21:00Z,33.30921794001693,-22.666345807342662,531.766586122587,7493.38185091364,0.09661005537448501,0.07724025753807237,1.5311402451343918,0.577619709467326,0.8221730844337061
